ts_ns,freq_khz
1765054467444462851,2000000
1765054467464649968,2000020
1765054467484887074,2000000
1765054467505014165,2000020
1765054467525104105,1999979
1765054467545187582,1765794
1765054467565314952,1999979
1765054467585482622,1999979
1765054467605574553,1999979
1765054467625665396,1999979
1765054467645753470,2000000
