ts_ns,probe,iter,cycles
913417841020006,cache,0,329248
913417841054198,cache,1,24394
913417841066698,cache,2,23666
913417841078885,cache,3,23588
913417841091065,cache,4,23630
913417841103251,cache,5,23648
913417841115388,cache,6,23602
913417841127556,cache,7,23662
913417841139683,cache,8,23622
913417841151835,cache,9,23638
913417841164005,cache,10,23658
913417841176226,cache,11,23592
913417841188412,cache,12,23646
913417841200598,cache,13,23634
913417841212767,cache,14,23602
913417841224951,cache,15,23658
913417841237123,cache,16,23582
913417841249300,cache,17,23650
913417841261483,cache,18,23648
913417841273647,cache,19,23588
913417841285838,cache,20,23664
913417841297992,cache,21,23614
913417841310158,cache,22,23624
913417841322339,cache,23,23660
913417841334501,cache,24,23602
913417841346684,cache,25,23658
913417841358822,cache,26,23604
913417841370979,cache,27,23616
913417841383149,cache,28,23652
913417841395301,cache,29,23604
913417841407446,cache,30,23632
913417841419608,cache,31,23662
913417841431752,cache,32,23602
913417841443914,cache,33,23660
913417841456057,cache,34,23616
913417841468214,cache,35,23624
913417841480381,cache,36,23664
913417841492527,cache,37,23590
913417841504669,cache,38,23650
913417841516804,cache,39,23618
913417841528936,cache,40,23600
913417841541104,cache,41,23668
913417841553240,cache,42,23588
913417841565380,cache,43,23628
913417841577534,cache,44,23646
913417841589658,cache,45,23592
913417841601820,cache,46,23656
913417841613972,cache,47,23632
913417841626114,cache,48,23614
913417841638280,cache,49,23664
913417841650417,cache,50,23582
913417841662571,cache,51,23642
913417841674716,cache,52,23622
913417841686849,cache,53,23610
913417841699015,cache,54,23676
913417841711145,cache,55,23598
913417841723278,cache,56,23632
913417841735433,cache,57,23660
913417841747597,cache,58,23592
913417841759785,cache,59,23652
913417841771953,cache,60,23630
913417841784097,cache,61,23626
913417841796253,cache,62,23662
913417841808385,cache,63,23590
913417841820596,cache,64,23652
913417841832766,cache,65,23626
913417841844907,cache,66,23606
913417841857077,cache,67,23668
913417841869234,cache,68,23622
913417841881391,cache,69,23628
913417841893552,cache,70,23648
913417841905674,cache,71,23584
913417841917831,cache,72,23654
913417841929977,cache,73,23628
913417841942115,cache,74,23600
913417841954281,cache,75,23666
913417841966427,cache,76,23590
913417841978574,cache,77,23646
913417841990719,cache,78,23634
913417842005992,cache,79,29762
913417842018272,cache,80,23674
913417842030416,cache,81,23598
913417842042586,cache,82,23654
913417842054724,cache,83,23624
913417842066869,cache,84,23600
913417842079030,cache,85,23658
913417842091145,cache,86,23584
913417842103289,cache,87,23630
913417842115431,cache,88,23642
913417842127578,cache,89,23576
913417842139760,cache,90,23656
913417842151898,cache,91,23606
913417842164073,cache,92,23608
913417842176254,cache,93,23646
913417842188365,cache,94,23570
913417842200525,cache,95,23634
913417842212669,cache,96,23630
913417842224821,cache,97,23592
913417842237004,cache,98,23664
913417842249145,cache,99,23608
913417842261287,cache,100,23614
913417842275675,cache,101,23700
913417842287907,cache,102,23596
913417842300097,cache,103,23644
913417842312256,cache,104,23594
913417842324409,cache,105,23634
913417842336578,cache,106,23638
913417842348722,cache,107,23582
913417842360922,cache,108,23652
913417842373088,cache,109,23608
913417842385242,cache,110,23620
913417842397406,cache,111,23646
913417842409528,cache,112,23584
913417842421698,cache,113,23630
913417842433849,cache,114,23638
913417842445982,cache,115,23594
913417842458148,cache,116,23652
913417842470287,cache,117,23604
913417842482423,cache,118,23614
913417842494573,cache,119,23638
913417842506697,cache,120,23584
913417842518856,cache,121,23650
913417842530996,cache,122,23608
913417842543159,cache,123,23606
913417842555315,cache,124,23656
913417842567451,cache,125,23580
913417842579624,cache,126,23632
913417842591789,cache,127,23652
913417842603938,cache,128,23594
913417842616104,cache,129,23658
913417842628272,cache,130,23608
913417842640436,cache,131,23628
913417842652599,cache,132,23650
913417842664741,cache,133,23598
913417842676920,cache,134,23640
913417842689068,cache,135,23610
913417842701206,cache,136,23600
913417842713350,cache,137,23654
913417842725478,cache,138,23594
913417842737612,cache,139,23628
913417842749770,cache,140,23646
913417842761931,cache,141,23608
913417842774095,cache,142,23652
913417842786293,cache,143,23618
913417842798434,cache,144,23612
913417842810803,cache,145,24046
913417842823788,cache,146,24728
913417842835940,cache,147,23166
913417842848721,cache,148,24454
913417842861096,cache,149,23644
913417842873406,cache,150,23864
913417842885603,cache,151,23438
913417842897871,cache,152,23476
913417842910440,cache,153,24082
913417842923505,cache,154,25270
913417842936053,cache,155,24132
913417842948227,cache,156,23456
913417842961386,cache,157,25304
913417842975172,cache,158,26546
913417842988103,cache,159,24904
913417843003480,cache,160,29836
913417843015770,cache,161,23446
913417843027984,cache,162,23444
913417843040925,cache,163,25000
913417843053031,cache,164,23294
913417843065142,cache,165,23332
913417843077205,cache,166,23272
913417843090940,cache,167,26632
913417843103825,cache,168,24860
913417843115957,cache,169,23310
913417843128063,cache,170,23340
913417843140123,cache,171,23296
913417843153117,cache,172,25156
913417843165209,cache,173,23288
913417843177285,cache,174,23292
913417843189369,cache,175,23338
913417843203036,cache,176,26496
913417843215215,cache,177,23460
913417843228068,cache,178,24894
913417843240163,cache,179,23344
913417843252277,cache,180,23382
913417843264349,cache,181,23308
913417843277287,cache,182,25042
913417843289399,cache,183,23370
913417843301462,cache,184,23288
913417843313530,cache,185,23322
913417843327362,cache,186,26800
913417843340324,cache,187,24996
913417843352424,cache,188,23360
913417843364485,cache,189,23300
913417843376582,cache,190,23366
913417843389424,cache,191,24850
913417843401550,cache,192,23394
913417843413639,cache,193,23356
913417843425718,cache,194,23328
913417843439547,cache,195,26848
913417843452551,cache,196,24964
913417843464665,cache,197,23368
913417843476772,cache,198,23378
913417843488851,cache,199,23314
913417843501814,cache,200,25078
913417846570984,cache,201,42848
913417846584416,cache,202,24016
913417846596759,cache,203,23560
913417846609006,cache,204,23820
913417846621624,cache,205,24406
913417846633965,cache,206,23686
913417846647242,cache,207,25588
913417846664435,cache,208,33526
913417846677136,cache,209,24514
913417846690961,cache,210,26566
913417846704278,cache,211,25548
913417846716837,cache,212,23950
913417846729387,cache,213,24074
913417846742048,cache,214,24154
913417846754368,cache,215,23486
913417846768393,cache,216,26960
913417846780829,cache,217,23838
913417846793560,cache,218,24358
913417846809995,cache,219,31870
913417846822513,cache,220,24046
913417846835064,cache,221,24036
913417846847594,cache,222,24088
913417846859957,cache,223,23890
913417846873949,cache,224,27016
913417846887244,cache,225,25558
913417846901009,cache,226,26720
913417846914425,cache,227,25590
913417846926310,cache,228,22654
913417846938569,cache,229,23512
913417846954120,cache,230,30196
913417846966564,cache,231,24146
913417846978631,cache,232,23256
913417846990921,cache,233,23606
913417847007946,cache,234,32716
