ts_ns,freq_khz
1765055600998578056,2000020
1765055601018793033,1999959
1765055601038906746,2000020
1765055601059002765,2000020
1765055601079137375,2000000
1765055601099224066,2000000
1765055601119317174,1999979
1765055601139431966,2000000
1765055601159518745,1999979
1765055601179640251,2000000
1765055601199780168,1999979
1765055601219953909,2000020
1765055601240055886,2000000
1765055601260143286,1999979
1765055601280238669,1999959
