ts_ns,freq_khz
1765054628538344000,1999979
1765054628558543115,2000020
1765054628578641786,2000000
1765054628598737148,2000000
1765054628618859345,2000020
1765054628638947177,2000020
1765054628659083894,2000000
1765054628679245771,2000000
1765054628699347762,2000000
1765054628719468624,2000000
1765054628739547657,2000000
