ts_ns,probe,iter,cycles
912275699424454,cache,0,210560
912275699468906,cache,1,28722
912275699482799,cache,2,26160
912275699496232,cache,3,25912
912275699509792,cache,4,26080
912275699523442,cache,5,26134
912275699536873,cache,6,25958
912275699550422,cache,7,26152
912275699564565,cache,8,27272
912275699578529,cache,9,26946
912275699591426,cache,10,24956
912275699604942,cache,11,25952
912275699618362,cache,12,25930
912275699631338,cache,13,24986
912275699644933,cache,14,26228
912275699658542,cache,15,26130
912275699672085,cache,16,26142
912275699685519,cache,17,25932
912275699699153,cache,18,26466
912275699712551,cache,19,25948
912275699726359,cache,20,26384
912275699739477,cache,21,24988
912275699752871,cache,22,25894
912275699766252,cache,23,25866
912275699779800,cache,24,26158
912275699793320,cache,25,26098
912275699806731,cache,26,25936
912275699820174,cache,27,25988
912275699833766,cache,28,26232
912275699846712,cache,29,24940
912275699860111,cache,30,25886
912275699873542,cache,31,25978
912275699886800,cache,32,25762
912275699900283,cache,33,26052
912275699913738,cache,34,25994
912275699927204,cache,35,25912
912275699940941,cache,36,26694
912275699953962,cache,37,25082
912275699967374,cache,38,25970
912275699980981,cache,39,26244
912275699994937,cache,40,27016
912275700017775,cache,41,44556
912275700031992,cache,42,27194
912275700045564,cache,43,26096
912275700059179,cache,44,26192
912275700072108,cache,45,24754
912275700085458,cache,46,25826
912275700098944,cache,47,26056
912275700112378,cache,48,25894
912275700127974,cache,49,30252
912275700141719,cache,50,26416
912275700155358,cache,51,26310
912275700168239,cache,52,24892
912275700181215,cache,53,25092
912275700194502,cache,54,25544
912275700208075,cache,55,26236
912275700221431,cache,56,25708
912275700235541,cache,57,27206
912275700248834,cache,58,25738
912275700261826,cache,59,25126
912275700275211,cache,60,25906
912275700288188,cache,61,25076
912275700301784,cache,62,26034
912275700315034,cache,63,25158
912275700328680,cache,64,26108
912275700342187,cache,65,25986
912275700355706,cache,66,26078
912275700368686,cache,67,25070
912275700382055,cache,68,25800
912275700395440,cache,69,25774
912275700408931,cache,70,26116
912275700422578,cache,71,26270
912275700435958,cache,72,25776
912275700449555,cache,73,26122
912275700463404,cache,74,26910
912275700476873,cache,75,25972
912275700490450,cache,76,26314
912275700503547,cache,77,25088
912275700516952,cache,78,25854
912275700530511,cache,79,26078
912275700544378,cache,80,26866
912275700557902,cache,81,25976
912275700571337,cache,82,25948
912275700584835,cache,83,26050
912275700598184,cache,84,25810
912275700612383,cache,85,27168
912275700625878,cache,86,26098
912275700639564,cache,87,26028
912275700652974,cache,88,25918
912275700666201,cache,89,25018
912275700679449,cache,90,25116
912275700693401,cache,91,27016
912275700706480,cache,92,25074
912275700719390,cache,93,24880
912275700733225,cache,94,25866
912275700746709,cache,95,25930
912275700759688,cache,96,24980
912275700773133,cache,97,25208
912275700787155,cache,98,27054
912275700800591,cache,99,25940
912275700813562,cache,100,24920
912275700831098,cache,101,25936
912275700844747,cache,102,26172
912275700858876,cache,103,27088
912275700872982,cache,104,27118
912275700886368,cache,105,25856
912275700899942,cache,106,26178
912275700913017,cache,107,25096
912275700926442,cache,108,25934
912275700939901,cache,109,26066
912275700952739,cache,110,24772
912275700966254,cache,111,25760
912275700979562,cache,112,25112
912275700993226,cache,113,25820
912275701011432,cache,114,35342
912275701025111,cache,115,26242
912275701038617,cache,116,26060
912275701052203,cache,117,26226
912275701065793,cache,118,26218
912275701079287,cache,119,26008
912275701092244,cache,120,24914
912275701105517,cache,121,25668
912275701119025,cache,122,26040
912275701132536,cache,123,26158
912275701145472,cache,124,24986
912275701158891,cache,125,25820
912275701172447,cache,126,26100
912275701185946,cache,127,26008
912275701199300,cache,128,25752
912275701212764,cache,129,25956
912275701226260,cache,130,26074
912275701239656,cache,131,25852
912275701253581,cache,132,26944
912275701266541,cache,133,24968
912275701280096,cache,134,26068
912275701293994,cache,135,26884
912275701307364,cache,136,25498
912275701320362,cache,137,24970
912275701333718,cache,138,25876
912275701346781,cache,139,25210
912275701360139,cache,140,25816
912275701373467,cache,141,25478
912275701386528,cache,142,25016
912275701399700,cache,143,25316
912275701413629,cache,144,26984
912275701426478,cache,145,24816
912275701439772,cache,146,25850
912275701453830,cache,147,27136
912275701466842,cache,148,25032
912275701480290,cache,149,25970
912275701493717,cache,150,25856
912275701506998,cache,151,25796
912275701519915,cache,152,24890
912275701534057,cache,153,27384
912275701547065,cache,154,24994
912275701560553,cache,155,26124
912275701573581,cache,156,25066
912275701587207,cache,157,26248
912275701600676,cache,158,25880
912275701614291,cache,159,26186
912275701627280,cache,160,25018
912275701640622,cache,161,25838
912275701654017,cache,162,25836
912275701667156,cache,163,24924
912275701680207,cache,164,25144
912275701694235,cache,165,27140
912275701707761,cache,166,25582
912275701720741,cache,167,24910
912275701734168,cache,168,25902
912275701747386,cache,169,25576
912275701760796,cache,170,25946
912275701773722,cache,171,24954
912275701787196,cache,172,26094
912275701800772,cache,173,26200
912275701813733,cache,174,24832
912275701827334,cache,175,26174
912275701840704,cache,176,25824
912275701854255,cache,177,26160
912275701867623,cache,178,25890
912275701881151,cache,179,26150
912275701894656,cache,180,26050
912275701908106,cache,181,25962
912275701921521,cache,182,26038
912275701935080,cache,183,26164
912275701948117,cache,184,24922
912275701961866,cache,185,25916
912275701975325,cache,186,25998
912275701988776,cache,187,25944
912275702005660,cache,188,32704
912275702018601,cache,189,24914
912275702031998,cache,190,25972
912275702055367,cache,191,45728
912275702071645,cache,192,31392
912275702085081,cache,193,25784
912275702098514,cache,194,25840
912275702112052,cache,195,26100
912275702125377,cache,196,25712
912275702138348,cache,197,24978
912275702152196,cache,198,26834
912275702165148,cache,199,24848
912275702178618,cache,200,25968
912275705211025,cache,201,225676
912275705224428,cache,202,24206
912275705236906,cache,203,24072
912275705249358,cache,204,24146
912275705261809,cache,205,24112
912275705274231,cache,206,24036
912275705286623,cache,207,23988
912275705299006,cache,208,23946
912275705311428,cache,209,24006
912275705331600,cache,210,39550
912275705346686,cache,211,29186
912275705359137,cache,212,23922
912275705371553,cache,213,24006
912275705383935,cache,214,23950
912275705396327,cache,215,23982
912275705408757,cache,216,24040
912275705421092,cache,217,23882
912275705433443,cache,218,23910
912275705445817,cache,219,23976
912275705458210,cache,220,23918
912275705470545,cache,221,23886
912275705482894,cache,222,23862
912275705495319,cache,223,24028
912275705507770,cache,224,24154
912275705519839,cache,225,23038
912275705531881,cache,226,23224
912275705543836,cache,227,23070
912275705555806,cache,228,23174
912275705567704,cache,229,23082
912275705579678,cache,230,23212
912275705591667,cache,231,23166
912275705603584,cache,232,23044
912275705615497,cache,233,23050
912275705627406,cache,234,23184
912275705639300,cache,235,23066
912275705651301,cache,236,23214
912275705663236,cache,237,23066
912275705675214,cache,238,23168
912275705687117,cache,239,23028
912275705699032,cache,240,23132
912275705710904,cache,241,23046
912275705722839,cache,242,23136
912275705734656,cache,243,22954
912275705746587,cache,244,23154
912275705758522,cache,245,23128
912275705770348,cache,246,22964
912275705782298,cache,247,23086
912275705794215,cache,248,23044
912275705806123,cache,249,23068
912275705818014,cache,250,23070
912275705829923,cache,251,22948
912275705841819,cache,252,23012
912275705853705,cache,253,23062
912275705865559,cache,254,22900
912275705877444,cache,255,23036
912275705889362,cache,256,23136
912275705901264,cache,257,23022
912275705913203,cache,258,23022
912275705925084,cache,259,22994
912275705936958,cache,260,23024
912275705948808,cache,261,22962
912275705960682,cache,262,22966
912275705972571,cache,263,23022
912275705984535,cache,264,23132
912275705996845,cache,265,23728
