ts_ns,freq_khz
1765054537928645172,2000000
1765054537948874761,1999979
1765054537968941027,2000000
1765054537989027581,2000000
1765054538009121586,2000000
1765054538029253944,2000000
1765054538049431927,1999979
1765054538069780638,1999979
1765054538089919245,2000000
1765054538110045022,2000000
1765054538130135208,2002670
1765054538150224925,1999979
1765054538170324222,2000000
1765054538190440093,1999979
1765054538210548816,2000000
