ts_ns,probe,iter,cycles
830524724237342,tlb,0,3626
830524724255385,tlb,1,7586
830524724259435,tlb,2,6754
830524724262847,tlb,3,6222
830524724266022,tlb,4,5808
830524724269278,tlb,5,5986
830524724272462,tlb,6,5874
830524724275588,tlb,7,5768
830524724278668,tlb,8,5636
830524724281750,tlb,9,5638
830524724284849,tlb,10,5718
830524724288133,tlb,11,5802
830524724291246,tlb,12,5738
830524724294405,tlb,13,5732
830524724297491,tlb,14,5668
830524724300572,tlb,15,5688
830524724303704,tlb,16,5750
830524724306828,tlb,17,5734
830524724309922,tlb,18,5710
830524724313406,tlb,19,6490
830524724316993,tlb,20,6262
830524724320657,tlb,21,6336
830524724324102,tlb,22,5850
830524724327908,tlb,23,6680
830524724331459,tlb,24,6280
830524724335041,tlb,25,6348
830524724338739,tlb,26,6234
830524724342416,tlb,27,6302
830524724345696,tlb,28,5648
830524724348825,tlb,29,5712
830524724351905,tlb,30,5642
830524724355000,tlb,31,5694
830524724358098,tlb,32,5706
830524724361212,tlb,33,5744
830524724364295,tlb,34,5692
830524724367397,tlb,35,5712
830524724370485,tlb,36,5700
830524724373532,tlb,37,5618
830524724376666,tlb,38,5728
830524724379738,tlb,39,5672
830524724382835,tlb,40,5722
830524724385941,tlb,41,5738
830524724389021,tlb,42,5674
830524724392146,tlb,43,5788
830524724395242,tlb,44,5712
830524724398361,tlb,45,5734
830524724401469,tlb,46,5718
830524724404575,tlb,47,5748
830524724407678,tlb,48,5744
830524724410758,tlb,49,5688
830524724413818,tlb,50,5656
830524724416933,tlb,51,5720
830524724420061,tlb,52,5728
830524724423152,tlb,53,5716
830524724426285,tlb,54,5804
830524724429375,tlb,55,5712
830524724432486,tlb,56,5756
830524724435576,tlb,57,5692
830524724438664,tlb,58,5702
830524724441797,tlb,59,5764
830524724444884,tlb,60,5668
830524724448002,tlb,61,5760
830524724451096,tlb,62,5716
830524724454221,tlb,63,5774
830524724457319,tlb,64,5726
830524724460421,tlb,65,5702
830524724463501,tlb,66,5690
830524724466605,tlb,67,5742
830524724469672,tlb,68,5662
830524724472741,tlb,69,5672
830524724475805,tlb,70,5656
830524724478890,tlb,71,5694
830524724481980,tlb,72,5694
830524724485084,tlb,73,5738
830524724488176,tlb,74,5702
830524724491270,tlb,75,5712
830524724494388,tlb,76,5768
830524724497430,tlb,77,5610
830524724500517,tlb,78,5692
830524724503605,tlb,79,5706
830524724506685,tlb,80,5692
830524724509694,tlb,81,5544
830524724512762,tlb,82,5660
830524724515906,tlb,83,5818
830524724518979,tlb,84,5666
830524724522123,tlb,85,5776
830524724525241,tlb,86,5726
830524724528361,tlb,87,5726
830524724531439,tlb,88,5644
830524724534512,tlb,89,5674
830524724537586,tlb,90,5642
830524724540702,tlb,91,5730
830524724543851,tlb,92,5830
830524724546940,tlb,93,5710
830524724550032,tlb,94,5706
830524724553111,tlb,95,5696
830524724556246,tlb,96,5762
830524724559360,tlb,97,5680
830524724562403,tlb,98,5626
830524724565486,tlb,99,5702
830524724568557,tlb,100,5674
830524724574958,tlb,101,5716
830524724578213,tlb,102,5804
830524724581417,tlb,103,5758
830524724584578,tlb,104,5754
830524724587716,tlb,105,5760
830524724590861,tlb,106,5810
830524724593944,tlb,107,5686
830524724596987,tlb,108,5606
830524724600109,tlb,109,5770
830524724603222,tlb,110,5704
830524724606328,tlb,111,5692
830524724609436,tlb,112,5708
830524724612520,tlb,113,5648
830524724615607,tlb,114,5694
830524724618729,tlb,115,5768
830524724621821,tlb,116,5702
