ts_ns,freq_khz
1765054500715527981,2000020
1765054500735716598,1999979
1765054500755818374,2000000
1765054500775940767,2000000
1765054500796024559,1967476
1765054500816108664,2000000
1765054500836215671,2000000
1765054500856370337,2000000
1765054500876478349,2000000
1765054500896591736,2000000
1765054500916683126,2000000
1765054500936793567,1999979
1765054500956892580,1999979
