ts_ns,freq_khz
1764972724115315131,2000000
1764972724135481921,2000000
1764972724155569507,2000000
1764972724175674828,2000000
1764972724195756348,2000000
1764972724215831600,2000000
1764972724235932176,2000000
1764972724256083822,2000000
