ts_ns,probe,iter,cycles
830563482445656,btb,0,1638
830563482459356,btb,1,1648
830563482460759,btb,2,1642
830563482461887,btb,3,1602
830563482462988,btb,4,1606
830563482464030,btb,5,1494
830563482465092,btb,6,1626
830563482466127,btb,7,1586
830563482467147,btb,8,1552
830563482468273,btb,9,1764
830563482469332,btb,10,1630
830563482470365,btb,11,1438
830563482471433,btb,12,1610
830563482472492,btb,13,1594
830563482473544,btb,14,1580
830563482474609,btb,15,1596
830563482475642,btb,16,1584
830563482476679,btb,17,1596
830563482477776,btb,18,1560
830563482478733,btb,19,1432
830563482479769,btb,20,1600
830563482480818,btb,21,1616
830563482481806,btb,22,1492
830563482482809,btb,23,1480
830563482483848,btb,24,1594
830563482484896,btb,25,1624
830563482485856,btb,26,1438
830563482486866,btb,27,1546
830563482487897,btb,28,1582
830563482488854,btb,29,1444
830563482489817,btb,30,1436
830563482490866,btb,31,1624
830563482491894,btb,32,1584
830563482492836,btb,33,1424
830563482493885,btb,34,1608
830563482494817,btb,35,1372
830563482495754,btb,36,1412
830563482496687,btb,37,1398
830563482497679,btb,38,1528
830563482498610,btb,39,1370
830563482499637,btb,40,1596
830563482500559,btb,41,1374
830563482501581,btb,42,1586
830563482502514,btb,43,1398
830563482503527,btb,44,1566
830563482504451,btb,45,1380
830563482505417,btb,46,1458
830563482506444,btb,47,1594
830563482507366,btb,48,1376
830563482508373,btb,49,1550
830563482509404,btb,50,1594
830563482510324,btb,51,1376
830563482511324,btb,52,1554
830563482512250,btb,53,1376
830563482513210,btb,54,1458
830563482514134,btb,55,1378
830563482515132,btb,56,1534
830563482516158,btb,57,1586
830563482517080,btb,58,1376
830563482518076,btb,59,1532
830563482519099,btb,60,1576
830563482520108,btb,61,1550
830563482521056,btb,62,1402
830563482522082,btb,63,1594
830563482523092,btb,64,1554
830563482524013,btb,65,1378
830563482525006,btb,66,1528
830563482526032,btb,67,1580
830563482527044,btb,68,1558
830563482527976,btb,69,1398
830563482528969,btb,70,1528
830563482529889,btb,71,1374
830563482530826,btb,72,1410
830563482531745,btb,73,1376
830563482532775,btb,74,1600
830563482533709,btb,75,1400
830563482534705,btb,76,1532
830563482535630,btb,77,1384
830563482536593,btb,78,1458
830563482537619,btb,79,1590
830563482538542,btb,80,1376
830563482539595,btb,81,1658
830563482540509,btb,82,1376
830563482541420,btb,83,1374
830563482542437,btb,84,1584
830563482543355,btb,85,1382
830563482544280,btb,86,1406
830563482545195,btb,87,1384
830563482546213,btb,88,1592
830563482547140,btb,89,1402
830563482548051,btb,90,1376
830563482549069,btb,91,1586
830563482550141,btb,92,1692
830563482551053,btb,93,1372
830563482551987,btb,94,1404
830563482553017,btb,95,1594
830563482553938,btb,96,1374
830563482554958,btb,97,1578
830563482556024,btb,98,1664
830563482557023,btb,99,1530
830563482557956,btb,100,1400
830563482560534,btb,101,1930
830563482561689,btb,102,1640
830563482562825,btb,103,1584
830563482563879,btb,104,1544
830563482564811,btb,105,1390
830563482565753,btb,106,1414
830563482566703,btb,107,1400
830563482567730,btb,108,1550
830563482568709,btb,109,1380
830563482569762,btb,110,1594
830563482570790,btb,111,1592
830563482571712,btb,112,1384
830563482572632,btb,113,1382
830563482573548,btb,114,1376
830563482574466,btb,115,1374
830563482575388,btb,116,1382
830563482576372,btb,117,1380
830563482577306,btb,118,1400
830563482578225,btb,119,1378
830563482579189,btb,120,1382
830563482580120,btb,121,1402
830563482581072,btb,122,1390
830563482581999,btb,123,1394
830563482582934,btb,124,1414
830563482583857,btb,125,1390
830563482584795,btb,126,1402
830563482585820,btb,127,1590
830563482586738,btb,128,1370
830563482587730,btb,129,1530
830563482588648,btb,130,1370
830563482589736,btb,131,1718
830563482590664,btb,132,1396
830563482591638,btb,133,1492
830563482592556,btb,134,1376
830563482593555,btb,135,1540
830563482594474,btb,136,1374
830563482595472,btb,137,1536
830563482596402,btb,138,1398
830563482597418,btb,139,1576
830563482598338,btb,140,1378
830563482599349,btb,141,1544
830563482600284,btb,142,1402
830563482601284,btb,143,1538
830563482602203,btb,144,1378
830563482603202,btb,145,1542
830563482604122,btb,146,1374
830563482605122,btb,147,1542
830563482606044,btb,148,1380
830563482607045,btb,149,1544
830563482607980,btb,150,1406
830563482608924,btb,151,1428
830563482609845,btb,152,1376
830563482610862,btb,153,1578
830563482611783,btb,154,1376
830563482612725,btb,155,1428
830563482613659,btb,156,1402
830563482614597,btb,157,1420
830563482615532,btb,158,1404
830563482616534,btb,159,1546
830563482617452,btb,160,1372
830563482618392,btb,161,1424
830563482619309,btb,162,1372
830563482620397,btb,163,1716
830563482621326,btb,164,1396
830563482622284,btb,165,1458
830563482623200,btb,166,1370
830563482624196,btb,167,1536
830563482625115,btb,168,1370
830563482626112,btb,169,1538
830563482627046,btb,170,1400
830563482628002,btb,171,1458
830563482628924,btb,172,1376
830563482629920,btb,173,1538
830563482630851,btb,174,1398
830563482631851,btb,175,1542
830563482632772,btb,176,1382
830563482633771,btb,177,1542
830563482634692,btb,178,1378
830563482635691,btb,179,1536
830563482636612,btb,180,1380
830563482637612,btb,181,1540
830563482638548,btb,182,1404
830563482639491,btb,183,1434
830563482640412,btb,184,1382
830563482641429,btb,185,1572
830563482642349,btb,186,1376
830563482643291,btb,187,1430
830563482644224,btb,188,1400
830563482645165,btb,189,1424
830563482646098,btb,190,1404
830563482647099,btb,191,1544
830563482648018,btb,192,1370
830563482648960,btb,193,1428
830563482649878,btb,194,1374
830563482650965,btb,195,1720
830563482651895,btb,196,1396
830563482652851,btb,197,1456
830563482653769,btb,198,1372
830563482654765,btb,199,1536
830563482655683,btb,200,1372
830563482666381,btb,201,1612
830563482667485,btb,202,1588
830563482668607,btb,203,1624
830563482669643,btb,204,1524
830563482670680,btb,205,1578
830563482671667,btb,206,1498
830563482672631,btb,207,1436
830563482673818,btb,208,1888
830563482674751,btb,209,1388
830563482675685,btb,210,1384
830563482676614,btb,211,1384
830563482677542,btb,212,1384
830563482678466,btb,213,1376
830563482679395,btb,214,1402
830563482680311,btb,215,1366
830563482681226,btb,216,1370
830563482682144,btb,217,1378
830563482683061,btb,218,1354
830563482683977,btb,219,1366
830563482684930,btb,220,1392
830563482685845,btb,221,1382
830563482686792,btb,222,1396
830563482687695,btb,223,1356
830563482688596,btb,224,1348
830563482689504,btb,225,1366
830563482690407,btb,226,1356
830563482691309,btb,227,1352
830563482692223,btb,228,1376
830563482693138,btb,229,1380
830563482694042,btb,230,1352
830563482694945,btb,231,1356
830563482695849,btb,232,1354
830563482696759,btb,233,1370
830563482697775,btb,234,1564
830563482698711,btb,235,1394
830563482699644,btb,236,1406
830563482700559,btb,237,1360
830563482701516,btb,238,1448
830563482702438,btb,239,1376
830563482703435,btb,240,1532
830563482704351,btb,241,1360
830563482705347,btb,242,1530
830563482706261,btb,243,1354
830563482707259,btb,244,1530
830563482708173,btb,245,1360
830563482709120,btb,246,1434
830563482710031,btb,247,1350
830563482711029,btb,248,1532
830563482711953,btb,249,1380
830563482712881,btb,250,1390
830563482713797,btb,251,1366
830563482714744,btb,252,1428
830563482715654,btb,253,1352
830563482716668,btb,254,1564
830563482717579,btb,255,1354
830563482718508,btb,256,1394
830563482719427,btb,257,1366
830563482720419,btb,258,1522
830563482721331,btb,259,1354
830563482722341,btb,260,1556
830563482723272,btb,261,1390
830563482724266,btb,262,1526
830563482725178,btb,263,1356
830563482726109,btb,264,1400
830563482727031,btb,265,1370
830563482728046,btb,266,1568
830563482728978,btb,267,1394
830563482729975,btb,268,1532
830563482730898,btb,269,1372
830563482731848,btb,270,1438
830563482732765,btb,271,1360
830563482733763,btb,272,1528
830563482734677,btb,273,1362
830563482735675,btb,274,1530
830563482736591,btb,275,1356
830563482737586,btb,276,1526
830563482738501,btb,277,1358
830563482739517,btb,278,1568
830563482740431,btb,279,1358
830563482741428,btb,280,1528
830563482742353,btb,281,1380
830563482743281,btb,282,1392
830563482744198,btb,283,1366
830563482745214,btb,284,1568
830563482746133,btb,285,1368
830563482747145,btb,286,1562
830563482748058,btb,287,1356
830563482748987,btb,288,1394
830563482749904,btb,289,1364
830563482750894,btb,290,1520
830563482751804,btb,291,1348
830563482752815,btb,292,1558
830563482753740,btb,293,1376
830563482754738,btb,294,1528
830563482755647,btb,295,1350
830563482756578,btb,296,1396
830563482757497,btb,297,1368
830563482758511,btb,298,1566
830563482759438,btb,299,1380
830563482760439,btb,300,1538
830563486121343,btb,301,1664
830563486122490,btb,302,1584
830563486123554,btb,303,1500
830563486124574,btb,304,1494
830563486125558,btb,305,1468
830563486126598,btb,306,1580
830563486127635,btb,307,1590
830563486128657,btb,308,1560
830563486129596,btb,309,1396
830563486130630,btb,310,1588
830563486131558,btb,311,1372
830563486132511,btb,312,1428
830563486133450,btb,313,1390
830563486134406,btb,314,1434
830563486135331,btb,315,1368
830563486136303,btb,316,1466
830563486137382,btb,317,1588
830563486138417,btb,318,1586
830563486139332,btb,319,1354
830563486140282,btb,320,1436
830563486141311,btb,321,1582
830563486142290,btb,322,1440
830563486143325,btb,323,1584
830563486144575,btb,324,2022
830563486145511,btb,325,1392
830563486146531,btb,326,1564
830563486147565,btb,327,1586
830563486148520,btb,328,1436
830563486149599,btb,329,1684
830563486150632,btb,330,1590
830563486151561,btb,331,1382
830563486152584,btb,332,1572
830563486153645,btb,333,1642
830563486154619,btb,334,1466
830563486155650,btb,335,1590
830563486156625,btb,336,1474
830563486157657,btb,337,1590
830563486158613,btb,338,1432
830563486159646,btb,339,1590
830563486160662,btb,340,1556
830563486161694,btb,341,1584
830563486162668,btb,342,1472
830563486163701,btb,343,1588
830563486164718,btb,344,1560
830563486165646,btb,345,1380
830563486166594,btb,346,1428
830563486167626,btb,347,1586
830563486168596,btb,348,1466
830563486169690,btb,349,1710
830563486170724,btb,350,1592
830563486171823,btb,351,1728
830563486172776,btb,352,1430
830563486173829,btb,353,1634
830563486174783,btb,354,1432
830563486175812,btb,355,1586
830563486177061,btb,356,2016
830563486177988,btb,357,1380
830563486179006,btb,358,1564
830563486180037,btb,359,1584
830563486180993,btb,360,1434
830563486182028,btb,361,1588
830563486183062,btb,362,1592
830563486183993,btb,363,1384
830563486185011,btb,364,1566
830563486186045,btb,365,1588
830563486187022,btb,366,1476
830563486188059,btb,367,1594
830563486189034,btb,368,1470
830563486190069,btb,369,1590
830563486191086,btb,370,1562
830563486192120,btb,371,1594
830563486193136,btb,372,1554
830563486194168,btb,373,1586
830563486195139,btb,374,1468
830563486196172,btb,375,1588
830563486197190,btb,376,1562
830563486198116,btb,377,1378
830563486199065,btb,378,1426
830563486200097,btb,379,1582
830563486201069,btb,380,1468
830563486202097,btb,381,1580
830563486203131,btb,382,1590
830563486204230,btb,383,1724
830563486205185,btb,384,1434
830563486206222,btb,385,1600
830563486207176,btb,386,1430
830563486208206,btb,387,1586
830563486209454,btb,388,2020
830563486210385,btb,389,1382
830563486211402,btb,390,1562
830563486212437,btb,391,1588
830563486213389,btb,392,1432
830563486214422,btb,393,1588
830563486215457,btb,394,1598
830563486216386,btb,395,1382
830563486217404,btb,396,1566
830563486218439,btb,397,1594
830563486219418,btb,398,1482
830563486220452,btb,399,1592
830563486221429,btb,400,1474
830563486223858,btb,401,1654
830563486224951,btb,402,1586
830563486226026,btb,403,1624
830563486227001,btb,404,1450
830563486228034,btb,405,1584
830563486229072,btb,406,1586
830563486230135,btb,407,1640
830563486231152,btb,408,1548
830563486232124,btb,409,1394
830563486233136,btb,410,1542
830563486234058,btb,411,1362
830563486235292,btb,412,1992
830563486236206,btb,413,1348
830563486237176,btb,414,1468
830563486238094,btb,415,1356
830563486239106,btb,416,1550
830563486240033,btb,417,1370
830563486241046,btb,418,1552
830563486241971,btb,419,1370
830563486243004,btb,420,1590
830563486243940,btb,421,1392
830563486244971,btb,422,1552
830563486245886,btb,423,1358
830563486246890,btb,424,1552
830563486247811,btb,425,1370
830563486248778,btb,426,1470
830563486249705,btb,427,1388
830563486250710,btb,428,1550
830563486251622,btb,429,1358
830563486252648,btb,430,1594
830563486253568,btb,431,1374
830563486254548,btb,432,1498
830563486255461,btb,433,1356
830563486256574,btb,434,1766
830563486257485,btb,435,1356
830563486258489,btb,436,1544
830563486259399,btb,437,1356
830563486260549,btb,438,1840
830563486261459,btb,439,1352
830563486262464,btb,440,1552
830563486263385,btb,441,1376
830563486264388,btb,442,1548
830563486265305,btb,443,1366
830563486266532,btb,444,1996
830563486267439,btb,445,1350
830563486268404,btb,446,1470
830563486269314,btb,447,1356
830563486270317,btb,448,1546
830563486271234,btb,449,1370
830563486272239,btb,450,1550
830563486273155,btb,451,1366
830563486274180,btb,452,1588
830563486275107,btb,453,1384
830563486276111,btb,454,1552
830563486277022,btb,455,1358
830563486278049,btb,456,1592
830563486278969,btb,457,1372
830563486279933,btb,458,1466
830563486280859,btb,459,1386
830563486281864,btb,460,1550
830563486282777,btb,461,1352
830563486283804,btb,462,1592
830563486284723,btb,463,1372
830563486285702,btb,464,1500
830563486286614,btb,465,1360
830563486287728,btb,466,1770
830563486288639,btb,467,1356
830563486289645,btb,468,1554
830563486290556,btb,469,1356
830563486291580,btb,470,1586
830563486292490,btb,471,1354
830563486293496,btb,472,1552
830563486294417,btb,473,1376
830563486295420,btb,474,1544
830563486296335,btb,475,1366
830563486297561,btb,476,1996
830563486298468,btb,477,1350
830563486299430,btb,478,1464
830563486300342,btb,479,1354
830563486301346,btb,480,1550
830563486302263,btb,481,1370
830563486303268,btb,482,1550
830563486304184,btb,483,1368
830563486305208,btb,484,1590
830563486306132,btb,485,1382
830563486307136,btb,486,1546
830563486308048,btb,487,1350
830563486309052,btb,488,1550
830563486309971,btb,489,1370
830563486310936,btb,490,1470
830563486311860,btb,491,1382
830563486312873,btb,492,1564
830563486313786,btb,493,1356
830563486314814,btb,494,1594
830563486315733,btb,495,1370
830563486316711,btb,496,1498
830563486317625,btb,497,1358
830563486318739,btb,498,1766
830563486319651,btb,499,1356
830563486320658,btb,500,1552
830563486325605,btb,501,1616
830563486326615,btb,502,1428
830563486327603,btb,503,1388
830563486328639,btb,504,1570
830563486329681,btb,505,1606
830563486330707,btb,506,1576
830563486331626,btb,507,1364
830563486332564,btb,508,1394
830563486333605,btb,509,1610
830563486334537,btb,510,1390
830563486335451,btb,511,1358
830563486336373,btb,512,1366
830563486337291,btb,513,1372
830563486338392,btb,514,1738
830563486339315,btb,515,1368
830563486340349,btb,516,1598
830563486341330,btb,517,1398
830563486342378,btb,518,1632
830563486343408,btb,519,1590
830563486344356,btb,520,1380
830563486345435,btb,521,1696
830563486346397,btb,522,1402
830563486347329,btb,523,1386
830563486348239,btb,524,1356
830563486349151,btb,525,1356
830563486350083,btb,526,1394
830563486350996,btb,527,1370
830563486351921,btb,528,1394
830563486352829,btb,529,1356
830563486353740,btb,530,1352
830563486354648,btb,531,1356
830563486355563,btb,532,1368
830563486356474,btb,533,1356
830563486357395,btb,534,1378
830563486358304,btb,535,1354
830563486359218,btb,536,1366
830563486360138,btb,537,1378
830563486361045,btb,538,1348
830563486361959,btb,539,1366
830563486362880,btb,540,1378
830563486363878,btb,541,1532
830563486364811,btb,542,1392
830563486365748,btb,543,1406
830563486366668,btb,544,1368
830563486367673,btb,545,1542
830563486368586,btb,546,1354
830563486369589,btb,547,1540
830563486370518,btb,548,1384
830563486371541,btb,549,1578
830563486372458,btb,550,1354
830563486373603,btb,551,1824
830563486374517,btb,552,1354
830563486375519,btb,553,1538
830563486376448,btb,554,1384
830563486377470,btb,555,1574
830563486378386,btb,556,1358
830563486379390,btb,557,1534
830563486380324,btb,558,1392
830563486381326,btb,559,1536
830563486382262,btb,560,1396
830563486383261,btb,561,1534
830563486384174,btb,562,1354
830563486385176,btb,563,1538
830563486386096,btb,564,1368
830563486387034,btb,565,1412
830563486387960,btb,566,1378
830563486388961,btb,567,1532
830563486389883,btb,568,1366
830563486390900,btb,569,1572
830563486391811,btb,570,1350
830563486392814,btb,571,1540
830563486393738,btb,572,1378
830563486394737,btb,573,1532
830563486395669,btb,574,1392
830563486396606,btb,575,1410
830563486397526,btb,576,1366
830563486398525,btb,577,1534
830563486399440,btb,578,1356
830563486400443,btb,579,1540
830563486401370,btb,580,1382
830563486402393,btb,581,1578
830563486403306,btb,582,1352
830563486404399,btb,583,1718
830563486405315,btb,584,1356
830563486406317,btb,585,1538
830563486407246,btb,586,1386
830563486408313,btb,587,1662
830563486409229,btb,588,1358
830563486410234,btb,589,1542
830563486411168,btb,590,1398
830563486412171,btb,591,1540
830563486413105,btb,592,1396
830563486414106,btb,593,1534
830563486415022,btb,594,1352
830563486416022,btb,595,1538
830563486416944,btb,596,1370
830563486417880,btb,597,1408
830563486418806,btb,598,1376
830563486419807,btb,599,1538
830563486420726,btb,600,1366
830563486425185,btb,601,1646
830563486426172,btb,602,1360
830563486427160,btb,603,1368
830563486428164,btb,604,1502
830563486429120,btb,605,1370
830563486430162,btb,606,1602
830563486431180,btb,607,1566
830563486432188,btb,608,1534
830563486433116,btb,609,1370
830563486434144,btb,610,1574
830563486435069,btb,611,1372
830563486436266,btb,612,1926
830563486437200,btb,613,1396
830563486438191,btb,614,1524
830563486439102,btb,615,1358
830563486440030,btb,616,1398
830563486441008,btb,617,1388
830563486441969,btb,618,1464
830563486442892,btb,619,1380
830563486443830,btb,620,1372
830563486444856,btb,621,1598
830563486445964,btb,622,1710
830563486446878,btb,623,1370
830563486447806,btb,624,1398
830563486448713,btb,625,1356
830563486449619,btb,626,1350
830563486450524,btb,627,1352
830563486451435,btb,628,1368
830563486452340,btb,629,1354
830563486453375,btb,630,1612
830563486454281,btb,631,1354
830563486455190,btb,632,1364
830563486456222,btb,633,1606
830563486457126,btb,634,1352
830563486458037,btb,635,1366
830563486459067,btb,636,1604
830563486459972,btb,637,1354
830563486461003,btb,638,1608
830563486461909,btb,639,1358
830563486462820,btb,640,1368
830563486463732,btb,641,1366
830563486464638,btb,642,1356
830563486465553,btb,643,1370
830563486466605,btb,644,1648
830563486467708,btb,645,1748
830563486468616,btb,646,1360
830563486469522,btb,647,1352
830563486470430,btb,648,1358
830563486471346,btb,649,1370
830563486472429,btb,650,1714
830563486473350,btb,651,1384
830563486474257,btb,652,1354
830563486475164,btb,653,1356
830563486476196,btb,654,1606
830563486477110,btb,655,1374
830563486478036,btb,656,1396
830563486478942,btb,657,1356
830563486479846,btb,658,1354
830563486480751,btb,659,1350
830563486481664,btb,660,1368
830563486482571,btb,661,1358
830563486483655,btb,662,1708
830563486484558,btb,663,1354
830563486485469,btb,664,1366
830563486486502,btb,665,1612
830563486487404,btb,666,1346
830563486488315,btb,667,1364
830563486489344,btb,668,1602
830563486490248,btb,669,1350
830563486491280,btb,670,1606
830563486492279,btb,671,1532
830563486493193,btb,672,1364
830563486494185,btb,673,1530
830563486495095,btb,674,1358
830563486496090,btb,675,1534
830563486497125,btb,676,1608
830563486498137,btb,677,1556
830563486499045,btb,678,1356
830563486500035,btb,679,1524
830563486500946,btb,680,1356
830563486501942,btb,681,1532
830563486503049,btb,682,1748
830563486504063,btb,683,1568
830563486504974,btb,684,1358
830563486505903,btb,685,1402
830563486506988,btb,686,1706
830563486507925,btb,687,1412
830563486508856,btb,688,1398
830563486509845,btb,689,1522
830563486510753,btb,690,1354
830563486511679,btb,691,1396
830563486512595,btb,692,1370
830563486513587,btb,693,1528
830563486514663,btb,694,1690
830563486515595,btb,695,1400
830563486516509,btb,696,1366
830563486517516,btb,697,1560
830563486518422,btb,698,1354
830563486519573,btb,699,1846
830563486520606,btb,700,1606
830563486522925,btb,701,1644
830563486523956,btb,702,1416
830563486524904,btb,703,1392
830563486525923,btb,704,1548
830563486526960,btb,705,1588
830563486527978,btb,706,1552
830563486529010,btb,707,1586
830563486530040,btb,708,1586
830563486530974,btb,709,1398
830563486531979,btb,710,1546
830563486533008,btb,711,1582
830563486534020,btb,712,1550
830563486535076,btb,713,1640
830563486536066,btb,714,1508
830563486536993,btb,715,1382
830563486538003,btb,716,1554
830563486539079,btb,717,1680
830563486540135,btb,718,1640
830563486541165,btb,719,1590
830563486542137,btb,720,1472
830563486543161,btb,721,1584
830563486544405,btb,722,1968
830563486545438,btb,723,1584
830563486546448,btb,724,1548
830563486547481,btb,725,1588
830563486548511,btb,726,1584
830563486549605,btb,727,1718
830563486550616,btb,728,1554
830563486551539,btb,729,1380
830563486552546,btb,730,1550
830563486553571,btb,731,1582
830563486554803,btb,732,1996
830563486555897,btb,733,1720
830563486557030,btb,734,1800
830563486558056,btb,735,1586
830563486559165,btb,736,1748
830563486560192,btb,737,1586
830563486561204,btb,738,1556
830563486562230,btb,739,1586
830563486563258,btb,740,1588
830563486564185,btb,741,1382
830563486565193,btb,742,1552
830563486566291,btb,743,1726
830563486567300,btb,744,1550
830563486568330,btb,745,1588
830563486569318,btb,746,1508
830563486570246,btb,747,1388
830563486571252,btb,748,1550
830563486572281,btb,749,1588
830563486573309,btb,750,1586
830563486574346,btb,751,1606
830563486575315,btb,752,1470
830563486576342,btb,753,1586
830563486577354,btb,754,1556
830563486578420,btb,755,1662
830563486579430,btb,756,1552
830563486580455,btb,757,1578
830563486581481,btb,758,1582
830563486582506,btb,759,1580
830563486583519,btb,760,1554
830563486584442,btb,761,1380
830563486585463,btb,762,1580
830563486586488,btb,763,1582
830563486587722,btb,764,2000
830563486588814,btb,765,1712
830563486589950,btb,766,1800
830563486590976,btb,767,1584
830563486592088,btb,768,1750
830563486593115,btb,769,1586
830563486594126,btb,770,1552
830563486595153,btb,771,1586
830563486596182,btb,772,1588
830563486597109,btb,773,1380
830563486598116,btb,774,1550
830563486599213,btb,775,1724
830563486600224,btb,776,1550
830563486601252,btb,777,1588
830563486602239,btb,778,1508
830563486603165,btb,779,1380
830563486604171,btb,780,1552
830563486605201,btb,781,1588
830563486606228,btb,782,1586
830563486607265,btb,783,1604
830563486608233,btb,784,1468
830563486609259,btb,785,1584
830563486610268,btb,786,1544
830563486611376,btb,787,1748
830563486612387,btb,788,1554
830563486613412,btb,789,1584
830563486614437,btb,790,1580
830563486615462,btb,791,1586
830563486616490,btb,792,1588
830563486617413,btb,793,1378
830563486618419,btb,794,1550
830563486619447,btb,795,1588
830563486620681,btb,796,2000
830563486621773,btb,797,1714
830563486622908,btb,798,1798
830563486623954,btb,799,1622
830563486625064,btb,800,1750
830563486629649,btb,801,1714
