ts_ns,freq_khz
1764972660115118662,2000000
1764972660135286073,2000000
1764972660155373280,2000000
1764972660175465639,2000000
1764972660195545484,2000000
1764972660215623753,2000000
1764972660235727101,1999979
1764972660255874167,2000040
1764972660275949708,1997829
1764972660296035481,1799625
