ts_ns,freq_khz
1764972672423454187,2000000
1764972672443636545,2000000
1764972672463723085,2000000
1764972672483806201,2000000
1764972672503881143,2000000
1764972672523955628,2000000
1764972672544051803,2000000
1764972672564191071,1999968
1764972672584267258,1999984
1764972672604340640,2003603
