ts_ns,freq_khz
1764972716938845341,2000000
1764972716959002793,2000000
1764972716979157807,2000000
1764972716999236660,2000000
1764972717019310717,2000000
1764972717039383854,2000000
1764972717059477043,2000020
1764972717079615909,2000000
1764972717099690111,1999951
