ts_ns,freq_khz
1764972706734186754,2000000
1764972706754362564,2000000
1764972706774472581,2000000
1764972706794552893,2000000
1764972706814632498,2000000
1764972706834709145,2000000
1764972706854809424,2000158
1764972706874954753,2000000
1764972706895032103,2000000
