ts_ns,freq_khz
1765055627566303116,2000020
1765055627586566005,2000017
1765055627606817250,2000000
1765055627627009509,2000020
1765055627647185564,2000000
1765055627667363027,1999979
1765055627687565571,2000000
1765055627707781696,2000000
1765055627727956311,2000020
