ts_ns,probe,iter,cycles
830561796652649,btb,0,1784
830561796666748,btb,1,1656
830561796668252,btb,2,1528
830561796669478,btb,3,1530
830561796670541,btb,4,1544
830561796671531,btb,5,1458
830561796672536,btb,6,1496
830561796673584,btb,7,1588
830561796674867,btb,8,2074
830561796675826,btb,9,1428
830561796676762,btb,10,1388
830561796677793,btb,11,1374
830561796678900,btb,12,1588
830561796680116,btb,13,1908
830561796681079,btb,14,1390
830561796682036,btb,15,1384
830561796682975,btb,16,1394
830561796684011,btb,17,1592
830561796685048,btb,18,1596
830561796686085,btb,19,1596
830561796687132,btb,20,1618
830561796688052,btb,21,1360
830561796689120,btb,22,1652
830561796690242,btb,23,1716
830561796691176,btb,24,1370
830561796692210,btb,25,1594
830561796693148,btb,26,1388
830561796694191,btb,27,1612
830561796695228,btb,28,1592
830561796696263,btb,29,1594
830561796697194,btb,30,1380
830561796698134,btb,31,1384
830561796699169,btb,32,1594
830561796700263,btb,33,1732
830561796701184,btb,34,1358
830561796702211,btb,35,1584
830561796703145,btb,36,1400
830561796704055,btb,37,1368
830561796704957,btb,38,1354
830561796705859,btb,39,1354
830561796706760,btb,40,1350
830561796707693,btb,41,1416
830561796708597,btb,42,1352
830561796709539,btb,43,1370
830561796710567,btb,44,1586
830561796711481,btb,45,1352
830561796712503,btb,46,1576
830561796713438,btb,47,1396
830561796714372,btb,48,1380
830561796715399,btb,49,1590
830561796716432,btb,50,1598
830561796717346,btb,51,1356
830561796718312,btb,52,1466
830561796719344,btb,53,1594
830561796720265,btb,54,1372
830561796721268,btb,55,1542
830561796722303,btb,56,1596
830561796723339,btb,57,1588
830561796724381,btb,58,1616
830561796725320,btb,59,1378
830561796726347,btb,60,1594
830561796727387,btb,61,1596
830561796728314,btb,62,1392
830561796729232,btb,63,1376
830561796730135,btb,64,1350
830561796731044,btb,65,1368
830561796731947,btb,66,1358
830561796733034,btb,67,1724
830561796734051,btb,68,1560
830561796734969,btb,69,1364
830561796735965,btb,70,1530
830561796736876,btb,71,1352
830561796737874,btb,72,1532
830561796738823,btb,73,1426
830561796739845,btb,74,1584
830561796740808,btb,75,1418
830561796741720,btb,76,1356
830561796742721,btb,77,1538
830561796743640,btb,78,1370
830561796744565,btb,79,1386
830561796745494,btb,80,1394
830561796746499,btb,81,1548
830561796747413,btb,82,1356
830561796748412,btb,83,1532
830561796749347,btb,84,1400
830561796750349,btb,85,1540
830561796751269,btb,86,1368
830561796752202,btb,87,1404
830561796753117,btb,88,1358
830561796754120,btb,89,1542
830561796755048,btb,90,1382
830561796756077,btb,91,1598
830561796756991,btb,92,1356
830561796757934,btb,93,1420
830561796758860,btb,94,1384
830561796759876,btb,95,1570
830561796760787,btb,96,1352
830561796761727,btb,97,1418
830561796762821,btb,98,1720
830561796763825,btb,99,1536
