ts_ns,probe,iter,cycles
912264600255521,cache,0,211544
912264600291521,cache,1,27820
912264600305286,cache,2,24938
912264600318726,cache,3,25980
912264600332288,cache,4,26200
912264600345448,cache,5,25226
912264600358828,cache,6,25892
912264600372352,cache,7,26086
912264600385715,cache,8,25866
912264600399330,cache,9,26146
912264600413405,cache,10,27160
912264600426396,cache,11,24930
912264600439960,cache,12,26224
912264600452918,cache,13,25022
912264600466786,cache,14,26786
912264600480145,cache,15,25736
912264600493592,cache,16,25980
912264600507161,cache,17,26248
912264600520597,cache,18,25978
912264600534011,cache,19,25994
912264600547464,cache,20,25878
912264600560578,cache,21,25150
912264600573559,cache,22,24960
912264600587031,cache,23,26058
912264600599959,cache,24,25006
912264600613356,cache,25,25902
912264600626768,cache,26,25456
912264600639881,cache,27,24960
912264600653294,cache,28,25882
912264600666816,cache,29,26104
912264600680311,cache,30,26142
912264600693879,cache,31,26220
912264600706922,cache,32,25076
912264600720404,cache,33,25952
912264600734163,cache,34,26000
912264600747174,cache,35,24950
912264600760643,cache,36,25904
912264600774142,cache,37,26062
912264600787651,cache,38,25998
912264600800711,cache,39,25150
912264600814127,cache,40,25930
912264600827569,cache,41,26014
912264600841741,cache,42,27422
912264600855754,cache,43,26996
912264600869161,cache,44,25844
912264600882228,cache,45,25072
912264600895547,cache,46,25736
912264600908947,cache,47,25894
912264600921809,cache,48,24870
912264600935388,cache,49,26228
912264600948787,cache,50,25764
912264600962115,cache,51,25756
912264600975630,cache,52,26114
912264600989076,cache,53,26034
912264601006293,cache,54,33352
912264601020209,cache,55,26638
912264601033546,cache,56,25690
912264601047219,cache,57,26418
912264601060775,cache,58,26106
912264601074118,cache,59,25892
912264601087616,cache,60,26038
912264601100532,cache,61,24998
912264601113472,cache,62,25038
912264601126965,cache,63,26100
912264601139838,cache,64,24914
912264601153029,cache,65,25428
912264601166559,cache,66,26106
912264601179995,cache,67,25864
912264601193487,cache,68,26048
912264601206916,cache,69,26018
912264601220407,cache,70,26070
912264601233795,cache,71,25514
912264601246790,cache,72,24914
912264601259798,cache,73,25094
912264601273079,cache,74,25868
912264601286476,cache,75,25970
912264601299351,cache,76,24856
912264601312868,cache,77,26018
912264601326331,cache,78,26060
912264601339741,cache,79,26028
912264601353156,cache,80,25948
912264601366571,cache,81,25886
912264601380448,cache,82,26886
912264601393410,cache,83,24914
912264601406948,cache,84,26062
912264601420355,cache,85,25910
912264601433984,cache,86,26250
912264601447520,cache,87,26092
912264601461037,cache,88,26086
912264601474026,cache,89,25080
912264601487457,cache,90,25982
912264601500419,cache,91,24982
912264601513209,cache,92,24744
912264601526659,cache,93,25926
912264601540206,cache,94,26142
912264601553918,cache,95,26296
912264601567584,cache,96,26142
912264601580515,cache,97,24940
912264601594056,cache,98,26120
912264601607315,cache,99,25544
912264601620338,cache,100,25032
912264601638083,cache,101,25400
912264601651695,cache,102,25944
912264601665162,cache,103,25090
912264601678932,cache,104,26064
912264601692169,cache,105,24996
912264601705633,cache,106,26008
912264601718665,cache,107,25028
912264601732173,cache,108,25982
912264601745617,cache,109,25946
912264601758501,cache,110,24880
912264601772021,cache,111,26040
912264601785502,cache,112,25116
912264601799568,cache,113,27028
912264601813147,cache,114,26120
912264601826684,cache,115,26068
912264601839925,cache,116,25646
912264601853250,cache,117,25788
912264601866224,cache,118,24964
912264601879921,cache,119,26456
912264601892880,cache,120,24938
912264601906345,cache,121,25966
912264601919741,cache,122,25830
912264601932693,cache,123,25050
912264601946453,cache,124,26558
912264601960963,cache,125,28068
912264601974539,cache,126,26034
912264601987673,cache,127,25334
912264602003911,cache,128,31128
912264602017460,cache,129,26010
912264602031463,cache,130,26990
912264602045136,cache,131,26272
912264602058080,cache,132,24964
912264602071519,cache,133,26000
912264602085035,cache,134,26056
912264602098757,cache,135,26440
912264602112161,cache,136,25996
912264602125052,cache,137,24886
912264602138451,cache,138,25960
912264602151713,cache,139,25036
912264602164695,cache,140,25008
912264602178189,cache,141,26084
912264602191022,cache,142,24828
912264602204215,cache,143,25686
912264602217183,cache,144,24982
912264602231728,cache,145,28076
912264602245255,cache,146,26152
912264602258800,cache,147,26176
912264602272242,cache,148,25984
912264602285662,cache,149,25852
912264602298634,cache,150,25042
912264602312104,cache,151,25916
912264602325792,cache,152,26410
912264602339354,cache,153,26166
912264602353428,cache,154,27226
912264602366340,cache,155,24912
912264602379756,cache,156,25932
912264602393169,cache,157,25738
912264602406795,cache,158,25754
912264602419873,cache,159,25102
912264602433247,cache,160,25112
912264602446640,cache,161,26046
912264602459985,cache,162,25366
912264602473758,cache,163,26118
912264602487526,cache,164,26234
912264602500943,cache,165,25968
912264602514456,cache,166,26116
912264602527364,cache,167,24924
912264602541434,cache,168,27160
912264602554455,cache,169,25146
912264602567852,cache,170,25962
912264602580786,cache,171,25002
912264602594463,cache,172,25272
912264602607958,cache,173,25982
912264602621313,cache,174,25822
912264602634324,cache,175,25030
912264602647588,cache,176,24828
912264602661136,cache,177,26108
912264602674585,cache,178,25994
912264602687983,cache,179,25974
912264602700993,cache,180,24976
912264602714394,cache,181,25912
912264602727816,cache,182,25978
912264602740748,cache,183,25000
912264602753867,cache,184,25242
912264602767261,cache,185,25882
912264602780472,cache,186,25562
912264602793373,cache,187,24884
912264602806687,cache,188,25788
912264602819590,cache,189,24926
912264602832877,cache,190,25734
912264602845744,cache,191,24832
912264602858999,cache,192,25702
912264602872354,cache,193,25804
912264602885941,cache,194,26140
912264602899526,cache,195,26202
912264602912414,cache,196,24808
912264602926372,cache,197,26862
912264602939203,cache,198,24732
912264602952652,cache,199,25726
912264602965685,cache,200,25070
912264606080637,cache,201,237738
912264606094340,cache,202,24994
912264606106852,cache,203,24140
912264606119365,cache,204,24166
912264606131943,cache,205,24292
912264606144498,cache,206,24234
912264606157072,cache,207,24258
912264606169595,cache,208,24162
912264606182075,cache,209,24120
912264606194655,cache,210,24246
912264606207164,cache,211,24166
912264606219662,cache,212,24140
912264606232201,cache,213,24136
912264606244597,cache,214,24002
912264606257117,cache,215,24150
912264606269547,cache,216,24020
912264606281930,cache,217,23900
912264606294342,cache,218,23954
912264606306754,cache,219,24000
912264606319173,cache,220,24006
912264606331525,cache,221,23862
912264606343909,cache,222,23986
912264606356402,cache,223,24136
