ts_ns,freq_khz
1765054447844836729,2000000
1765054447865047988,2000000
1765054447885196682,2000000
1765054447905283023,2000000
1765054447925372179,1897811
1765054447945484602,1999959
1765054447965596746,1999979
1765054447985762773,2000000
1765054448005858684,2000000
1765054448025940830,1999959
