ts_ns,freq_khz
1764972670363484317,2000000
1764972670383653374,2000000
1764972670403750504,2000000
1764972670423830361,2000000
1764972670443904336,2000000
1764972670463978459,2000000
1764972670484078264,1999979
1764972670504222731,1999936
1764972670524311628,1999982
1764972670544395654,2000000
