ts_ns,freq_khz
1764970543855077298,2000000
1764970543875226734,2000000
1764970543895376093,2000000
1764970543915453239,2000000
1764970543935528086,2000000
1764970543955601268,2000000
1764970543975692443,2000000
1764970543995831343,1998778
