ts_ns,freq_khz
1764972664566894445,2000000
1764972664587066685,2000000
1764972664607153217,2000000
1764972664627252823,2000000
1764972664647328641,2000000
1764972664667404240,2000000
1764972664687504623,1999979
1764972664707646312,2000000
1764972664727721661,2000000
