ts_ns,freq_khz
1764972762327275213,2000000
1764972762347429169,2000000
1764972762367578358,1987544
1764972762387655898,2000000
1764972762407728955,2000000
1764972762427800761,2000000
1764972762447890270,2000000
1764972762468035652,1999910
