ts_ns,probe,iter,cycles
830579076950406,pht,0,4496
830579076965686,pht,1,3966
830579076968400,pht,2,3924
830579076970749,pht,3,3850
830579076973021,pht,4,3884
830579076975180,pht,5,3780
830579076977321,pht,6,3800
830579076979312,pht,7,3504
830579076981526,pht,8,3962
830579076983672,pht,9,3696
830579076985838,pht,10,3806
830579076988211,pht,11,4042
830579076990420,pht,12,3812
830579076992581,pht,13,3782
830579076994990,pht,14,4332
830579076997109,pht,15,3784
830579076999234,pht,16,3776
830579077008147,pht,17,17186
830579077010384,pht,18,3680
830579077012616,pht,19,3820
830579077014789,pht,20,3832
830579077017029,pht,21,3974
830579077019249,pht,22,3934
830579077021352,pht,23,3720
830579077023632,pht,24,4062
830579077025828,pht,25,3898
830579077027934,pht,26,3726
830579077030107,pht,27,3870
830579077032246,pht,28,3812
830579077034384,pht,29,3798
830579077036545,pht,30,3846
830579077038660,pht,31,3754
830579077040674,pht,32,3550
830579077042798,pht,33,3776
830579077044887,pht,34,3688
830579077047011,pht,35,3730
830579077049098,pht,36,3698
830579077051207,pht,37,3738
830579077053255,pht,38,3608
830579077055356,pht,39,3736
830579077057502,pht,40,3796
830579077059616,pht,41,3744
830579077061752,pht,42,3792
830579077063882,pht,43,3778
830579077066007,pht,44,3766
830579077068128,pht,45,3780
830579077070247,pht,46,3748
830579077072372,pht,47,3786
830579077074451,pht,48,3676
830579077076578,pht,49,3778
830579077078676,pht,50,3720
830579077080748,pht,51,3674
830579077082913,pht,52,3852
830579077085032,pht,53,3770
830579077087187,pht,54,3828
830579077089304,pht,55,3756
830579077091406,pht,56,3724
830579077093494,pht,57,3700
830579077095589,pht,58,3726
830579077097702,pht,59,3752
830579077099832,pht,60,3792
830579077101911,pht,61,3688
830579077104057,pht,62,3822
830579077106104,pht,63,3624
830579077108236,pht,64,3784
830579077110267,pht,65,3592
830579077112340,pht,66,3678
830579077114462,pht,67,3758
830579077116570,pht,68,3734
830579077118643,pht,69,3676
830579077120778,pht,70,3800
830579077122884,pht,71,3728
830579077124989,pht,72,3742
830579077127056,pht,73,3660
830579077129149,pht,74,3710
830579077131273,pht,75,3778
830579077133331,pht,76,3646
830579077135444,pht,77,3770
830579077137548,pht,78,3726
830579077139665,pht,79,3778
830579077141755,pht,80,3712
830579077143878,pht,81,3780
830579077145885,pht,82,3546
830579077147989,pht,83,3742
830579077150123,pht,84,3802
830579077152208,pht,85,3700
830579077154333,pht,86,3786
830579077156483,pht,87,3784
830579077158466,pht,88,3450
830579077160574,pht,89,3750
830579077162632,pht,90,3652
830579077164728,pht,91,3722
830579077166887,pht,92,3852
830579077169024,pht,93,3812
830579077171115,pht,94,3716
830579077173197,pht,95,3698
830579077175316,pht,96,3770
830579077177449,pht,97,3790
830579077179574,pht,98,3774
830579077181704,pht,99,3792
830579077183850,pht,100,3814
830579077187859,pht,101,3784
830579077190102,pht,102,3792
830579077192295,pht,103,3774
830579077194439,pht,104,3754
830579077196555,pht,105,3740
830579077198700,pht,106,3760
830579077200825,pht,107,3762
830579077202953,pht,108,3772
830579077205065,pht,109,3764
830579077207191,pht,110,3778
830579077209303,pht,111,3774
830579077211421,pht,112,3760
830579077213468,pht,113,3628
830579077215537,pht,114,3682
830579077217692,pht,115,3838
830579077219798,pht,116,3742
830579077221813,pht,117,3556
830579077223934,pht,118,3772
830579077225981,pht,119,3626
830579077228102,pht,120,3772
830579077230211,pht,121,3752
830579077232316,pht,122,3754
830579077234431,pht,123,3762
830579077236542,pht,124,3768
830579077238661,pht,125,3778
830579077240788,pht,126,3796
830579077242895,pht,127,3756
830579077245020,pht,128,3794
830579077247134,pht,129,3772
830579077249252,pht,130,3760
830579077251370,pht,131,3778
830579077253478,pht,132,3762
830579077255577,pht,133,3742
830579077257679,pht,134,3750
830579077259790,pht,135,3760
830579077261907,pht,136,3782
830579077264030,pht,137,3762
830579077266130,pht,138,3746
830579077268262,pht,139,3812
830579077270376,pht,140,3772
830579077272487,pht,141,3766
830579077274613,pht,142,3778
830579077276730,pht,143,3780
830579077278838,pht,144,3758
830579077280956,pht,145,3786
830579077283052,pht,146,3720
830579077285138,pht,147,3716
830579077287243,pht,148,3756
830579077289353,pht,149,3750
830579077291448,pht,150,3736
830579077293553,pht,151,3756
830579077295603,pht,152,3646
830579077297710,pht,153,3762
830579077299800,pht,154,3728
830579077301889,pht,155,3726
830579077303954,pht,156,3678
830579077305995,pht,157,3628
830579077308088,pht,158,3732
830579077310205,pht,159,3784
830579077312492,pht,160,4122
830579077314627,pht,161,3818
830579077316764,pht,162,3818
830579077318877,pht,163,3778
830579077320987,pht,164,3768
830579077323080,pht,165,3738
830579077325101,pht,166,3588
830579077327212,pht,167,3778
830579077329283,pht,168,3678
830579077331396,pht,169,3776
830579077333499,pht,170,3762
830579077335517,pht,171,3570
830579077337618,pht,172,3754
830579077339710,pht,173,3740
830579077341824,pht,174,3782
830579077343943,pht,175,3794
830579077345961,pht,176,3594
830579077348070,pht,177,3762
830579077350158,pht,178,3728
830579077352215,pht,179,3674
830579077354308,pht,180,3746
830579077356390,pht,181,3722
830579077358454,pht,182,3692
830579077360576,pht,183,3802
830579077362660,pht,184,3726
830579077364777,pht,185,3794
830579077366881,pht,186,3768
830579077368995,pht,187,3780
830579077371106,pht,188,3780
830579077373190,pht,189,3724
830579077375451,pht,190,4080
830579077377577,pht,191,3810
830579077379695,pht,192,3792
830579077381802,pht,193,3772
830579077383909,pht,194,3772
830579077386020,pht,195,3768
830579077388127,pht,196,3764
830579077390229,pht,197,3762
830579077392333,pht,198,3752
830579077394445,pht,199,3774
830579077396561,pht,200,3796
830579077404962,pht,201,3864
830579077407088,pht,202,3614
830579077409277,pht,203,3764
830579077411427,pht,204,3722
830579077413560,pht,205,3784
830579077415646,pht,206,3704
830579077417769,pht,207,3774
830579077419882,pht,208,3752
830579077422001,pht,209,3768
830579077424113,pht,210,3754
830579077426187,pht,211,3678
830579077428283,pht,212,3710
830579077430389,pht,213,3734
830579077432488,pht,214,3728
830579077434636,pht,215,3766
830579077436795,pht,216,3802
830579077438909,pht,217,3760
830579077441026,pht,218,3762
830579077443141,pht,219,3764
830579077445237,pht,220,3724
830579077447360,pht,221,3780
830579077449495,pht,222,3806
830579077451786,pht,223,4114
830579077453888,pht,224,3724
830579077455998,pht,225,3752
830579077458129,pht,226,3794
830579077460246,pht,227,3760
830579077462340,pht,228,3716
830579077464462,pht,229,3780
830579077466579,pht,230,3778
830579077468702,pht,231,3766
830579077470804,pht,232,3746
830579077472924,pht,233,3776
830579077475051,pht,234,3754
830579077477179,pht,235,3788
830579077479292,pht,236,3772
830579077481383,pht,237,3728
830579077483476,pht,238,3732
830579077485583,pht,239,3758
830579077487686,pht,240,3738
830579077489780,pht,241,3740
830579077491901,pht,242,3790
830579077494012,pht,243,3768
830579077496119,pht,244,3746
830579077498211,pht,245,3722
830579077500329,pht,246,3788
830579077502223,pht,247,3332
830579077504345,pht,248,3786
830579077506468,pht,249,3792
830579077508378,pht,250,3366
830579077510493,pht,251,3776
830579077512615,pht,252,3788
830579077514708,pht,253,3732
830579077516786,pht,254,3704
830579077518927,pht,255,3816
830579077521123,pht,256,3932
830579077523057,pht,257,3410
830579077525177,pht,258,3768
830579077527318,pht,259,3828
830579077529441,pht,260,3786
830579077531560,pht,261,3786
830579077533655,pht,262,3734
830579077535768,pht,263,3776
830579077537884,pht,264,3774
830579077540007,pht,265,3760
830579077542120,pht,266,3770
830579077544231,pht,267,3766
830579077546338,pht,268,3758
830579077548447,pht,269,3768
830579077550558,pht,270,3754
830579077552668,pht,271,3772
830579077554782,pht,272,3774
830579077556903,pht,273,3790
830579077559015,pht,274,3748
830579077561126,pht,275,3776
830579077563243,pht,276,3778
830579077565363,pht,277,3788
830579077567339,pht,278,3500
830579077569450,pht,279,3768
830579077571448,pht,280,3538
830579077573510,pht,281,3674
830579077575612,pht,282,3746
830579077577675,pht,283,3674
830579077579771,pht,284,3740
830579077581864,pht,285,3734
830579077583976,pht,286,3770
830579077586089,pht,287,3774
830579077588270,pht,288,3908
830579077590425,pht,289,3856
830579077592556,pht,290,3804
830579077594689,pht,291,3814
830579077596770,pht,292,3710
830579077598885,pht,293,3774
830579077600974,pht,294,3724
830579077603089,pht,295,3774
830579077605214,pht,296,3786
830579077607301,pht,297,3728
830579077609407,pht,298,3754
830579077611513,pht,299,3760
