ts_ns,probe,iter,cycles
912457516175523,pht,0,5822
912457516196359,pht,1,4594
912457516199098,pht,2,3802
912457516201927,pht,3,4754
912457516204313,pht,4,4122
912457516206794,pht,5,4054
912457516209328,pht,6,4178
912457516211942,pht,7,4378
912457516214465,pht,8,4290
912457516216847,pht,9,3918
912457516219278,pht,10,4072
912457516221795,pht,11,4208
912457516224459,pht,12,4444
912457516226818,pht,13,3868
912457516229453,pht,14,4464
912457516231795,pht,15,3856
912457516234186,pht,16,4096
912457516236573,pht,17,4040
912457516238907,pht,18,3958
912457516241334,pht,19,4080
912457516243732,pht,20,3948
912457516246134,pht,21,3980
912457516248641,pht,22,4194
912457516251053,pht,23,3950
912457516253701,pht,24,4400
912457516256134,pht,25,3908
912457516258569,pht,26,4028
912457516260943,pht,27,3974
912457516263485,pht,28,4360
912457516265879,pht,29,4092
912457516268266,pht,30,3994
912457516270553,pht,31,3822
912457516272911,pht,32,3934
912457516275156,pht,33,3726
912457516277433,pht,34,3816
912457516279688,pht,35,3776
912457516282043,pht,36,3966
912457516284446,pht,37,3908
912457516286777,pht,38,3874
912457516289190,pht,39,4096
912457516291668,pht,40,4220
912457516294071,pht,41,4024
912457516296389,pht,42,3912
912457516298819,pht,43,4080
912457516301214,pht,44,4068
912457516303462,pht,45,3790
912457516305828,pht,46,3944
912457516308145,pht,47,3860
912457516310425,pht,48,3796
912457516312683,pht,49,3846
912457516314979,pht,50,3924
912457516317264,pht,51,3806
912457516319696,pht,52,4136
912457516322138,pht,53,4136
912457516324551,pht,54,4084
912457516326773,pht,55,3670
912457516329149,pht,56,4012
912457516331442,pht,57,3814
912457516333708,pht,58,3792
912457516336017,pht,59,3918
912457516338541,pht,60,4322
912457516340942,pht,61,4096
912457516343395,pht,62,4184
912457516345792,pht,63,3988
912457516348159,pht,64,3868
912457516350555,pht,65,4006
912457516352916,pht,66,3806
912457516355219,pht,67,3762
912457516357549,pht,68,3928
912457516359848,pht,69,3788
912457516362187,pht,70,3902
912457516364504,pht,71,3906
912457516366835,pht,72,3934
912457516369125,pht,73,3868
912457516371524,pht,74,4082
912457516373768,pht,75,3760
912457516376111,pht,76,3852
912457516378378,pht,77,3802
912457516380807,pht,78,4004
912457516383103,pht,79,3794
912457516385380,pht,80,3802
912457516387685,pht,81,3844
912457516389984,pht,82,3846
912457516392397,pht,83,3994
912457516394651,pht,84,3798
912457516396971,pht,85,3914
912457516399209,pht,86,3762
912457516401611,pht,87,4028
912457516403871,pht,88,3784
912457516406151,pht,89,3830
912457516408411,pht,90,3770
912457516410693,pht,91,3850
912457516413155,pht,92,4112
912457516415683,pht,93,4128
912457516418064,pht,94,3956
912457516420469,pht,95,4030
912457516422749,pht,96,3718
912457516425059,pht,97,3816
912457516427286,pht,98,3692
912457516429630,pht,99,3856
912457516431988,pht,100,3888
912457516437377,pht,101,3876
912457516439894,pht,102,3770
912457516442297,pht,103,3794
912457516444670,pht,104,3908
912457516447000,pht,105,3830
912457516449304,pht,106,3776
912457516451613,pht,107,3782
912457516453916,pht,108,3748
912457516456227,pht,109,3824
912457516458533,pht,110,3832
912457516460802,pht,111,3852
912457516463058,pht,112,3748
912457516465413,pht,113,3952
912457516467746,pht,114,3876
912457516470030,pht,115,3792
912457516472331,pht,116,3786
912457516474668,pht,117,3876
912457516477046,pht,118,3856
912457516479433,pht,119,3926
912457516481732,pht,120,3818
912457516484013,pht,121,3794
912457516486409,pht,122,3854
912457516488741,pht,123,3786
912457516491011,pht,124,3762
912457516493349,pht,125,3854
912457516495709,pht,126,3950
912457516497995,pht,127,3828
912457516500335,pht,128,3990
912457516502574,pht,129,3750
912457516504806,pht,130,3806
912457516507232,pht,131,3970
912457516509497,pht,132,3764
912457516511796,pht,133,3828
912457516514076,pht,134,3832
912457516516435,pht,135,3928
912457516518768,pht,136,3860
912457516521125,pht,137,3858
