ts_ns,freq_khz
1765054640771210435,1999979
1765054640791435698,2000020
1765054640811571882,2000000
1765054640831667633,1976757
1765054640851761826,2000000
1765054640871849762,2000000
1765054640891975506,2000000
1765054640912160939,2000000
1765054640932275913,2000000
1765054640952360006,2000000
1765054640972446048,2000020
1765054640992532992,2000000
