ts_ns,probe,iter,cycles
830469644695774,cache,0,154302
830469644724561,cache,1,24366
830469644737181,cache,2,23740
830469644749289,cache,3,23658
830469644761403,cache,4,23700
830469644773522,cache,5,23710
830469644785609,cache,6,23660
830469644797730,cache,7,23730
830469644809837,cache,8,23672
830469644821939,cache,9,23684
830469644834055,cache,10,23728
830469644846244,cache,11,23658
830469644858361,cache,12,23716
830469644870464,cache,13,23690
830469644882552,cache,14,23662
830469644894680,cache,15,23726
830469644906772,cache,16,23666
830469644918892,cache,17,23700
830469644931005,cache,18,23712
830469644943104,cache,19,23664
830469644955220,cache,20,23720
830469644967323,cache,21,23680
830469644979417,cache,22,23678
830469644991531,cache,23,23722
830469645005956,cache,24,28220
830469645018234,cache,25,23814
830469645030420,cache,26,23680
830469645042521,cache,27,23670
830469645054649,cache,28,23734
830469645066736,cache,29,23662
830469645078863,cache,30,23714
830469645090976,cache,31,23698
830469645103077,cache,32,23664
830469645115213,cache,33,23728
830469645127304,cache,34,23670
830469645139425,cache,35,23688
830469645151549,cache,36,23726
830469645163641,cache,37,23654
830469645175769,cache,38,23722
830469645187868,cache,39,23684
830469645199960,cache,40,23664
830469645212097,cache,41,23728
830469645224194,cache,42,23666
830469645236320,cache,43,23704
830469645248435,cache,44,23708
830469645260537,cache,45,23662
830469645272659,cache,46,23724
830469645284774,cache,47,23672
830469645296874,cache,48,23680
830469645308995,cache,49,23716
830469645321085,cache,50,23654
830469645333216,cache,51,23722
830469645345330,cache,52,23696
830469645357427,cache,53,23666
830469645369559,cache,54,23738
830469645381656,cache,55,23668
830469645393764,cache,56,23696
830469645405889,cache,57,23716
830469645417977,cache,58,23656
830469645430110,cache,59,23724
830469645442211,cache,60,23684
830469645454309,cache,61,23672
830469645466433,cache,62,23730
830469645478528,cache,63,23658
830469645490644,cache,64,23708
830469645502755,cache,65,23702
830469645514843,cache,66,23664
830469645526973,cache,67,23732
830469645539063,cache,68,23668
830469645551170,cache,69,23690
830469645563282,cache,70,23718
830469645575365,cache,71,23662
830469645587497,cache,72,23726
830469645599611,cache,73,23688
830469645611702,cache,74,23674
830469645623833,cache,75,23722
830469645635918,cache,76,23656
830469645648037,cache,77,23700
830469645660150,cache,78,23706
830469645672241,cache,79,23658
830469645684373,cache,80,23730
830469645696470,cache,81,23670
830469645708561,cache,82,23678
830469645720684,cache,83,23724
830469645732764,cache,84,23654
830469645744887,cache,85,23716
830469645756992,cache,86,23694
830469645769090,cache,87,23666
830469645781213,cache,88,23730
830469645793310,cache,89,23660
830469645805410,cache,90,23694
830469645817534,cache,91,23714
830469645829616,cache,92,23664
830469645841741,cache,93,23720
830469645853843,cache,94,23692
830469645865946,cache,95,23674
830469645878070,cache,96,23734
830469645890163,cache,97,23658
830469645902270,cache,98,23708
830469645914384,cache,99,23702
830469645926480,cache,100,23664
830469645940686,cache,101,23740
830469645952862,cache,102,23668
830469645965007,cache,103,23706
830469645977151,cache,104,23716
830469645989247,cache,105,23652
830469646003699,cache,106,28206
830469646015892,cache,107,23662
830469646028016,cache,108,23698
830469646040142,cache,109,23714
830469646052244,cache,110,23656
830469646064367,cache,111,23722
830469646076478,cache,112,23680
830469646088585,cache,113,23680
830469646100712,cache,114,23726
830469646112804,cache,115,23654
830469646124919,cache,116,23706
830469646137049,cache,117,23702
830469646149146,cache,118,23668
830469646161275,cache,119,23730
830469646173381,cache,120,23666
830469646185493,cache,121,23694
830469646197616,cache,122,23716
830469646209721,cache,123,23658
830469646221850,cache,124,23728
830469646233948,cache,125,23678
830469646246061,cache,126,23674
830469646258192,cache,127,23726
830469646270277,cache,128,23654
830469646282402,cache,129,23708
830469646294521,cache,130,23702
830469646306608,cache,131,23666
830469646318734,cache,132,23728
830469646330841,cache,133,23672
830469646342960,cache,134,23686
830469646355086,cache,135,23716
830469646367182,cache,136,23656
830469646379308,cache,137,23714
830469646391405,cache,138,23686
830469646403504,cache,139,23670
830469646415632,cache,140,23732
830469646427733,cache,141,23668
830469646439849,cache,142,23698
830469646451973,cache,143,23710
830469646464063,cache,144,23658
830469646476190,cache,145,23720
830469646488289,cache,146,23680
830469646500389,cache,147,23678
830469646512518,cache,148,23730
830469646524606,cache,149,23666
830469646536738,cache,150,23712
830469646548853,cache,151,23694
830469646560953,cache,152,23664
830469646573092,cache,153,23730
830469646585189,cache,154,23660
830469646597292,cache,155,23692
830469646609417,cache,156,23720
830469646621511,cache,157,23656
830469646633645,cache,158,23730
830469646645764,cache,159,23686
830469646657864,cache,160,23672
830469646669991,cache,161,23732
830469646682082,cache,162,23666
830469646694202,cache,163,23708
830469646706322,cache,164,23710
830469646718413,cache,165,23662
830469646730545,cache,166,23730
830469646742640,cache,167,23676
830469646754749,cache,168,23692
830469646766876,cache,169,23720
830469646778969,cache,170,23658
830469646791092,cache,171,23720
830469646803204,cache,172,23694
830469646815306,cache,173,23660
830469646827439,cache,174,23732
830469646839531,cache,175,23664
830469646851635,cache,176,23700
830469646863748,cache,177,23710
830469646875844,cache,178,23670
830469646887972,cache,179,23726
830469646900067,cache,180,23676
830469646912176,cache,181,23686
830469646924310,cache,182,23728
830469646936396,cache,183,23654
830469646948517,cache,184,23716
830469646960637,cache,185,23696
830469646972730,cache,186,23668
830469646984858,cache,187,23726
830469646996955,cache,188,23668
830469647011123,cache,189,27696
830469647023294,cache,190,23712
830469647035390,cache,191,23660
830469647047515,cache,192,23726
830469647059610,cache,193,23674
830469647071726,cache,194,23690
830469647083854,cache,195,23722
830469647095954,cache,196,23654
830469647108079,cache,197,23718
830469647120187,cache,198,23692
830469647132274,cache,199,23662
830469647144397,cache,200,23722
830469647164470,cache,201,23920
830469647176636,cache,202,23684
830469647188757,cache,203,23590
830469647200847,cache,204,23636
830469647212939,cache,205,23642
830469647225004,cache,206,23590
830469647237106,cache,207,23666
830469647249188,cache,208,23626
830469647261278,cache,209,23624
830469647273378,cache,210,23650
830469647285443,cache,211,23588
830469647297532,cache,212,23650
830469647309616,cache,213,23626
830469647321683,cache,214,23594
830469647333781,cache,215,23652
830469647345845,cache,216,23596
830469647357914,cache,217,23630
830469647370005,cache,218,23646
830469647382065,cache,219,23588
830469647394166,cache,220,23652
830469647406241,cache,221,23618
830469647418304,cache,222,23608
830469647430390,cache,223,23662
830469647442455,cache,224,23588
830469647454534,cache,225,23640
830469647466610,cache,226,23636
830469647478671,cache,227,23590
830469647490766,cache,228,23662
830469647502834,cache,229,23602
830469647514910,cache,230,23616
830469647527000,cache,231,23650
830469647539054,cache,232,23592
830469647551142,cache,233,23648
830469647563219,cache,234,23622
830469647575295,cache,235,23598
830469647587382,cache,236,23658
830469647599449,cache,237,23590
830469647611531,cache,238,23630
830469647623614,cache,239,23638
830469647635663,cache,240,23586
830469647647749,cache,241,23654
830469647659828,cache,242,23622
830469647671884,cache,243,23604
830469647683973,cache,244,23656
830469647696036,cache,245,23594
830469647708116,cache,246,23636
830469647720193,cache,247,23636
830469647732254,cache,248,23592
830469647744352,cache,249,23658
830469647756416,cache,250,23602
830469647768487,cache,251,23620
830469647780577,cache,252,23654
830469647792634,cache,253,23590
830469647804724,cache,254,23652
830469647816799,cache,255,23632
830469647828855,cache,256,23596
830469647840948,cache,257,23658
