ts_ns,probe,iter,cycles
829221544662842,btb,0,2772
829221544677278,btb,1,2130
829221544678735,btb,2,1712
829221544679846,btb,3,1676
829221544680977,btb,4,1678
829221544682088,btb,5,1726
829221544683123,btb,6,1516
829221544684262,btb,7,1724
829221544685294,btb,8,1570
829221544686331,btb,9,1578
829221544687391,btb,10,1622
829221544688515,btb,11,1650
829221544689526,btb,12,1504
829221544690567,btb,13,1570
829221544691669,btb,14,1690
829221544692734,btb,15,1648
829221544693833,btb,16,1712
829221544694958,btb,17,1738
829221544695988,btb,18,1568
829221544697035,btb,19,1604
829221544698052,btb,20,1540
829221544699099,btb,21,1582
829221544700136,btb,22,1580
829221544701187,btb,23,1604
829221544702148,btb,24,1424
829221544703204,btb,25,1628
829221544704202,btb,26,1506
829221544705321,btb,27,1748
829221544706407,btb,28,1690
829221544707445,btb,29,1576
829221544708479,btb,30,1576
829221544709597,btb,31,1748
829221544710619,btb,32,1552
829221544711611,btb,33,1510
829221544712676,btb,34,1658
829221544713703,btb,35,1576
829221544714729,btb,36,1572
829221544715774,btb,37,1612
829221544716821,btb,38,1618
829221544717750,btb,39,1378
829221544718693,btb,40,1412
829221544719751,btb,41,1622
829221544720714,btb,42,1460
829221544721741,btb,43,1584
829221544722780,btb,44,1604
829221544723707,btb,45,1380
829221544724727,btb,46,1570
829221544725753,btb,47,1578
829221544726778,btb,48,1572
829221544727705,btb,49,1380
829221544728751,btb,50,1624
829221544729689,btb,51,1400
829221544730716,btb,52,1578
829221544731740,btb,53,1576
829221544732659,btb,54,1366
829221544733688,btb,55,1588
829221544734718,btb,56,1586
829221544735745,btb,57,1578
829221544736670,btb,58,1372
829221544737661,btb,59,1508
829221544738688,btb,60,1576
829221544739618,btb,61,1386
829221544740668,btb,62,1630
829221544741710,btb,63,1604
829221544742736,btb,64,1580
829221544743671,btb,65,1396
829221544744708,btb,66,1604
829221544745644,btb,67,1394
829221544746594,btb,68,1428
829221544747527,btb,69,1396
829221544748569,btb,70,1610
829221544749496,btb,71,1378
829221544750521,btb,72,1576
829221544751456,btb,73,1392
829221544752505,btb,74,1630
829221544753432,btb,75,1380
829221544754414,btb,76,1492
829221544755346,btb,77,1392
829221544756350,btb,78,1534
829221544757281,btb,79,1388
829221544758304,btb,80,1574
829221544759229,btb,81,1376
829221544760364,btb,82,1798
829221544761301,btb,83,1400
829221544762324,btb,84,1574
829221544763239,btb,85,1358
829221544764246,btb,86,1542
829221544765174,btb,87,1382
829221544766202,btb,88,1582
829221544767131,btb,89,1382
829221544768139,btb,90,1544
829221544769076,btb,91,1392
829221544770101,btb,92,1578
829221544771030,btb,93,1382
829221544772080,btb,94,1626
829221544773118,btb,95,1604
829221544774048,btb,96,1384
829221544775021,btb,97,1474
829221544775953,btb,98,1386
829221544776979,btb,99,1582
829221544778004,btb,100,1576
829221544780934,btb,101,1660
829221544781983,btb,102,1428
829221544783085,btb,103,1608
829221544784193,btb,104,1618
829221544785138,btb,105,1396
829221544786171,btb,106,1590
829221544787120,btb,107,1388
829221544788071,btb,108,1422
829221544788996,btb,109,1380
829221544789911,btb,110,1366
829221544790829,btb,111,1378
829221544791747,btb,112,1376
829221544792665,btb,113,1378
829221544793594,btb,114,1400
829221544794535,btb,115,1400
829221544795461,btb,116,1392
829221544796368,btb,117,1356
829221544797286,btb,118,1368
829221544798209,btb,119,1378
829221544799240,btb,120,1602
829221544800180,btb,121,1404
829221544801178,btb,122,1530
829221544802112,btb,123,1394
829221544803063,btb,124,1434
829221544804000,btb,125,1406
829221544805036,btb,126,1608
829221544806090,btb,127,1638
829221544807030,btb,128,1404
829221544808045,btb,129,1570
829221544808972,btb,130,1382
829221544809924,btb,131,1438
829221544810947,btb,132,1576
829221544811882,btb,133,1396
829221544812853,btb,134,1478
829221544813778,btb,135,1378
829221544814799,btb,136,1580
829221544815730,btb,137,1392
829221544816774,btb,138,1624
829221544817703,btb,139,1388
829221544818719,btb,140,1572
829221544819649,btb,141,1392
829221544820643,btb,142,1524
829221544821572,btb,143,1388
829221544822582,btb,144,1556
829221544823505,btb,145,1374
829221544824455,btb,146,1438
829221544825390,btb,147,1400
829221544826348,btb,148,1454
829221544827262,btb,149,1356
829221544828277,btb,150,1560
829221544829201,btb,151,1382
829221544830227,btb,152,1590
829221544831166,btb,153,1402
829221544832098,btb,154,1396
829221544833031,btb,155,1390
829221544833981,btb,156,1436
829221544834907,btb,157,1384
829221544835966,btb,158,1648
829221544837002,btb,159,1606
829221544837940,btb,160,1408
829221544838900,btb,161,1450
829221544839826,btb,162,1382
829221544840778,btb,163,1440
829221544841802,btb,164,1574
829221544842735,btb,165,1394
829221544843750,btb,166,1564
829221544844675,btb,167,1378
829221544845695,btb,168,1578
829221544846627,btb,169,1394
829221544847674,btb,170,1624
829221544848603,btb,171,1392
829221544849617,btb,172,1560
829221544850546,btb,173,1390
829221544851540,btb,174,1524
829221544852471,btb,175,1392
829221544853478,btb,176,1554
829221544854401,btb,177,1376
829221544855351,btb,178,1438
829221544856286,btb,179,1398
829221544857301,btb,180,1564
829221544858213,btb,181,1354
829221544859209,btb,182,1530
829221544860134,btb,183,1378
829221544861151,btb,184,1570
829221544862089,btb,185,1402
829221544863020,btb,186,1400
829221544863953,btb,187,1396
829221544864903,btb,188,1438
829221544865829,btb,189,1382
829221544866868,btb,190,1612
829221544867812,btb,191,1420
829221544868828,btb,192,1566
829221544869756,btb,193,1388
829221544870769,btb,194,1564
829221544871697,btb,195,1384
829221544872711,btb,196,1564
829221544873643,btb,197,1394
829221544874658,btb,198,1566
829221544875584,btb,199,1380
829221544876705,btb,200,1778
829221544884971,btb,201,1942
829221544886036,btb,202,1528
829221544887072,btb,203,1466
829221544888128,btb,204,1590
829221544889100,btb,205,1456
829221544890132,btb,206,1572
829221544891092,btb,207,1440
829221544892137,btb,208,1598
829221544893181,btb,209,1608
829221544894232,btb,210,1608
829221544895292,btb,211,1634
829221544896346,btb,212,1610
829221544897372,btb,213,1564
829221544898298,btb,214,1366
829221544899348,btb,215,1622
829221544900398,btb,216,1614
829221544901450,btb,217,1612
829221544902488,btb,218,1590
829221544903542,btb,219,1620
829221544904594,btb,220,1620
829221544905633,btb,221,1592
829221544906584,btb,222,1416
829221544907633,btb,223,1622
829221544908743,btb,224,1734
829221544909812,btb,225,1654
829221544910860,btb,226,1614
829221544911906,btb,227,1608
829221544912941,btb,228,1584
829221544914022,btb,229,1682
829221544915071,btb,230,1614
829221544916120,btb,231,1614
829221544917228,btb,232,1734
829221544918258,btb,233,1576
829221544919224,btb,234,1448
829221544920146,btb,235,1370
829221544921270,btb,236,1768
829221544922318,btb,237,1616
829221544923353,btb,238,1588
829221544924405,btb,239,1620
829221544925438,btb,240,1580
829221544926483,btb,241,1606
829221544927585,btb,242,1718
829221544928535,btb,243,1414
829221544929580,btb,244,1610
829221544930697,btb,245,1748
829221544931624,btb,246,1370
829221544932650,btb,247,1572
829221544933699,btb,248,1616
829221544934818,btb,249,1750
829221544935855,btb,250,1588
829221544936907,btb,251,1618
829221544937999,btb,252,1700
829221544939017,btb,253,1552
829221544939953,btb,254,1394
829221544940910,btb,255,1436
829221544941985,btb,256,1668
829221544943112,btb,257,1772
829221544944156,btb,258,1604
829221544945163,btb,259,1530
829221544946262,btb,260,1712
829221544947309,btb,261,1608
829221544948335,btb,262,1568
829221544949383,btb,263,1612
829221544950445,btb,264,1642
829221544951492,btb,265,1608
829221544952541,btb,266,1612
829221544953468,btb,267,1370
829221544954490,btb,268,1568
829221544955595,btb,269,1726
829221544956632,btb,270,1590
829221544957680,btb,271,1610
829221544958712,btb,272,1582
829221544959828,btb,273,1746
829221544960881,btb,274,1622
829221544961832,btb,275,1412
829221544962876,btb,276,1610
829221544963994,btb,277,1752
829221544964921,btb,278,1364
829221544965946,btb,279,1572
