ts_ns,freq_khz
1764970528692873630,2000000
1764970528713037405,2000000
1764970528733190392,2000000
1764970528753270396,2000000
1764970528773345336,2000000
1764970528793419806,2000000
1764970528813513276,2000000
1764970528833652093,1997790
