ts_ns,freq_khz
1765055693080963463,2000000
1765055693101227333,2000000
1765055693121512613,2000020
1765055693141689744,2000000
1765055693161862736,2000000
1765055693182057849,1999979
1765055693202298913,2000020
1765055693222701512,2000020
1765055693242932332,2000020
