ts_ns,freq_khz
1765055733572145787,2000000
1765055733592416556,2000000
1765055733612588067,2000000
1765055733632685902,2000000
1765055733652782163,2000000
1765055733672863519,2000000
1765055733692961961,2000000
1765055733713129051,1999979
1765055733733232755,2000020
1765055733753333757,2000000
