ts_ns,freq_khz
1764972658397579613,2000000
1764972658417755186,2000000
1764972658437841721,2000000
1764972658457916400,2000000
1764972658477996152,2000000
1764972658498069094,2000000
1764972658518164236,1999979
1764972658538305397,1997783
1764972658558378785,1997832
1764972658578451596,2000000
