ts_ns,probe,iter,cycles
830559852944826,btb,0,1744
830559852958951,btb,1,1664
830559852960444,btb,2,1566
830559852961572,btb,3,1640
830559852962675,btb,4,1648
830559852963712,btb,5,1552
830559852964718,btb,6,1488
830559852965792,btb,7,1594
830559852966795,btb,8,1508
830559852967940,btb,9,1804
830559852968924,btb,10,1482
830559852970049,btb,11,1658
830559852971117,btb,12,1588
830559852972176,btb,13,1580
830559852973134,btb,14,1398
830559852974185,btb,15,1592
830559852975117,btb,16,1372
830559852976056,btb,17,1380
830559852977100,btb,18,1604
830559852978024,btb,19,1354
830559852978972,btb,20,1396
830559852979912,btb,21,1390
830559852980857,btb,22,1390
830559852981797,btb,23,1388
830559852982835,btb,24,1592
830559852983773,btb,25,1380
830559852984716,btb,26,1388
830559852985756,btb,27,1596
830559852986801,btb,28,1612
830559852987858,btb,29,1594
830559852988807,btb,30,1400
830559852989745,btb,31,1386
830559852990800,btb,32,1618
830559852991915,btb,33,1744
830559852992956,btb,34,1618
830559852993876,btb,35,1370
830559852994781,btb,36,1358
830559852995698,btb,37,1380
830559852996607,btb,38,1364
830559852997555,btb,39,1370
830559852998471,btb,40,1380
830559852999491,btb,41,1586
830559853007050,btb,42,14550
830559853008159,btb,43,1492
830559853009219,btb,44,1586
830559853010192,btb,45,1446
830559853011166,btb,46,1452
830559853012123,btb,47,1418
830559853013091,btb,48,1452
830559853014046,btb,49,1432
830559853015079,btb,50,1584
830559853016031,btb,51,1400
830559853016984,btb,52,1422
830559853017921,btb,53,1392
830559853018852,btb,54,1386
830559853019901,btb,55,1620
830559853020835,btb,56,1380
830559853021777,btb,57,1408
830559853022712,btb,58,1396
830559853023635,btb,59,1370
830559853024564,btb,60,1380
830559853025609,btb,61,1590
830559853026659,btb,62,1612
830559853027590,btb,63,1380
830559853028517,btb,64,1378
830559853029439,btb,65,1368
830559853030355,btb,66,1352
830559853031277,btb,67,1368
830559853032338,btb,68,1648
830559853033435,btb,69,1710
830559853034353,btb,70,1354
830559853035383,btb,71,1584
830559853036310,btb,72,1374
830559853037230,btb,73,1366
830559853038156,btb,74,1376
830559853039087,btb,75,1390
830559853040002,btb,76,1356
830559853040918,btb,77,1356
830559853041947,btb,78,1582
830559853042866,btb,79,1358
830559853043793,btb,80,1380
830559853044720,btb,81,1378
830559853045635,btb,82,1354
830559853046551,btb,83,1356
830559853047484,btb,84,1394
830559853048515,btb,85,1586
830559853049441,btb,86,1366
830559853050371,btb,87,1384
830559853051319,btb,88,1414
830559853052255,btb,89,1384
830559853053268,btb,90,1544
830559853054195,btb,91,1368
830559853055162,btb,92,1452
830559853056094,btb,93,1356
830559853057125,btb,94,1576
830559853058058,btb,95,1378
830559853059081,btb,96,1566
830559853060009,btb,97,1370
830559853060954,btb,98,1412
830559853061988,btb,99,1580
830559853062997,btb,100,1534
830559853066075,btb,101,1680
830559853067138,btb,102,1458
830559853068217,btb,103,1580
830559853069285,btb,104,1610
830559853070239,btb,105,1392
830559853071279,btb,106,1592
830559853072231,btb,107,1396
830559853073217,btb,108,1452
830559853074266,btb,109,1576
830559853075224,btb,110,1434
830559853076144,btb,111,1356
830559853077296,btb,112,1830
830559853078333,btb,113,1590
830559853079376,btb,114,1604
830559853080464,btb,115,1690
830559853081439,btb,116,1466
830559853082361,btb,117,1364
830559853083380,btb,118,1566
830559853084314,btb,119,1382
830559853085268,btb,120,1432
830559853086203,btb,121,1384
830559853087159,btb,122,1432
830559853088085,btb,123,1372
830559853089119,btb,124,1592
830559853090180,btb,125,1642
830559853091221,btb,126,1598
830559853092152,btb,127,1378
830559853093187,btb,128,1592
830559853094114,btb,129,1370
830559853095152,btb,130,1600
830559853096072,btb,131,1358
830559853097026,btb,132,1432
830559853097962,btb,133,1390
830559853098976,btb,134,1554
830559853099895,btb,135,1356
830559853100925,btb,136,1586
830559853101957,btb,137,1582
830559853102992,btb,138,1588
830559853103923,btb,139,1380
830559853104942,btb,140,1560
830559853105867,btb,141,1366
830559853106824,btb,142,1434
830559853107749,btb,143,1370
830559853108901,btb,144,1828
830559853109822,btb,145,1358
830559853110844,btb,146,1566
830559853111763,btb,147,1354
830559853112735,btb,148,1468
830559853113840,btb,149,1724
830559853114864,btb,150,1564
830559853115798,btb,151,1384
830559853116755,btb,152,1436
830559853117869,btb,153,1746
830559853118828,btb,154,1432
830559853119756,btb,155,1368
830559853120729,btb,156,1470
830559853121649,btb,157,1358
830559853122686,btb,158,1598
830559853123618,btb,159,1380
830559853124655,btb,160,1598
830559853125688,btb,161,1580
830559853126710,btb,162,1560
830559853127744,btb,163,1584
830559853128703,btb,164,1434
830559853129818,btb,165,1744
830559853130852,btb,166,1584
830559853131768,btb,167,1348
830559853132839,btb,168,1662
830559853133764,btb,169,1366
830559853134795,btb,170,1588
830559853135726,btb,171,1378
830559853136744,btb,172,1560
830559853137780,btb,173,1586
830559853138737,btb,174,1434
830559853139780,btb,175,1604
830559853140936,btb,176,1828
830559853141857,btb,177,1358
830559853142879,btb,178,1568
830559853143800,btb,179,1354
830559853144773,btb,180,1468
830559853145694,btb,181,1360
830559853146712,btb,182,1560
830559853147646,btb,183,1382
830559853148607,btb,184,1440
830559853149539,btb,185,1380
830559853150495,btb,186,1432
830559853151531,btb,187,1588
830559853152508,btb,188,1468
830559853153429,btb,189,1356
830559853154465,btb,190,1598
830559853155398,btb,191,1382
830559853156434,btb,192,1596
830559853157359,btb,193,1368
830559853158374,btb,194,1558
830559853159294,btb,195,1354
830559853160249,btb,196,1436
830559853161188,btb,197,1390
830559853162202,btb,198,1556
830559853163234,btb,199,1582
830559853164266,btb,200,1582
830559856078990,btb,201,1616
830559856080121,btb,202,1574
830559856081216,btb,203,1622
830559856082224,btb,204,1518
830559856083263,btb,205,1578
830559856084228,btb,206,1444
830559856085254,btb,207,1568
830559856086207,btb,208,1426
830559856087230,btb,209,1560
830559856088178,btb,210,1404
830559856089142,btb,211,1444
830559856090089,btb,212,1408
830559856091103,btb,213,1552
830559856092041,btb,214,1388
830559856093079,btb,215,1598
830559856094008,btb,216,1372
830559856095041,btb,217,1586
830559856095961,btb,218,1356
830559856096979,btb,219,1552
830559856097919,btb,220,1394
830559856098931,btb,221,1546
830559856099863,btb,222,1380
830559856100894,btb,223,1584
830559856101824,btb,224,1378
830559856102840,btb,225,1548
830559856103759,btb,226,1354
830559856104771,btb,227,1546
830559856105688,btb,228,1354
830559856106717,btb,229,1578
