ts_ns,freq_khz
1765055630522000641,2000000
1765055630542234651,2000020
1765055630562466022,2000000
1765055630582650831,1999979
1765055630602871719,2000000
1765055630623074427,2000000
1765055630643300468,2000000
1765055630663558851,1982104
1765055630683745732,2000020
