ts_ns,freq_khz
1765054481383215935,2000000
1765054481403413370,2000000
1765054481423605582,2000000
1765054481443693528,1999979
1765054481463775142,1999979
1765054481483861041,2000020
1765054481503965152,2000000
1765054481524126325,2000000
