ts_ns,freq_khz
1765055624669734597,2000020
1765055624690027090,1999959
1765055624710278747,2000020
1765055624730500962,2000000
1765055624750729203,2000000
1765055624770959032,1999959
1765055624791214773,2000000
1765055624811521931,2000000
