ts_ns,freq_khz
1764972667965965557,2000000
1764972667986111539,2000000
1764972668006261170,2000000
1764972668026342061,2000000
1764972668046423179,2000000
1764972668066505793,2000000
1764972668086607583,2000000
1764972668106753454,2000000
1764972668126839034,2000000
1764972668146924218,2000000
