ts_ns,probe,iter,cycles
913420607644705,cache,0,197546
913420607678769,cache,1,27676
913420607692702,cache,2,26094
913420607706214,cache,3,26020
913420607719768,cache,4,26046
913420607733140,cache,5,25842
913420607746564,cache,6,25948
913420607759735,cache,7,25298
913420607773203,cache,8,25952
913420607786704,cache,9,26038
913420607800215,cache,10,26090
913420607813601,cache,11,25886
913420607827186,cache,12,26172
913420607840705,cache,13,26062
913420607854643,cache,14,26920
913420607868184,cache,15,26148
913420607881151,cache,16,25012
913420607894612,cache,17,26000
913420607908035,cache,18,26008
913420607921547,cache,19,26168
913420607935117,cache,20,26274
913420607948714,cache,21,26168
913420607962205,cache,22,25910
913420607975243,cache,23,25058
913420607988844,cache,24,26208
913420608006140,cache,25,33552
913420608019585,cache,26,25880
913420608033090,cache,27,26022
913420608046325,cache,28,25680
913420608059687,cache,29,26014
913420608073111,cache,30,25964
913420608086530,cache,31,25966
913420608099922,cache,32,25852
913420608113870,cache,33,26990
913420608126874,cache,34,24956
913420608140201,cache,35,25896
913420608153621,cache,36,25918
913420608167006,cache,37,25884
913420608180563,cache,38,26204
913420608193649,cache,39,25150
913420608207057,cache,40,26012
913420608220319,cache,41,25548
913420608233309,cache,42,24952
913420608247097,cache,43,26602
913420608260532,cache,44,25792
913420608273934,cache,45,25806
913420608287408,cache,46,26002
913420608300767,cache,47,25774
913420608314222,cache,48,25942
913420608327689,cache,49,25998
913420608340676,cache,50,24970
913420608354109,cache,51,25898
913420608367343,cache,52,25726
913420608380867,cache,53,26112
913420608394361,cache,54,26098
913420608407430,cache,55,25174
913420608421307,cache,56,26860
913420608434803,cache,57,25964
913420608447595,cache,58,24722
913420608461027,cache,59,26138
913420608474407,cache,60,26046
913420608487901,cache,61,26136
913420608501386,cache,62,26062
913420608514740,cache,63,25858
913420608528098,cache,64,25834
913420608541076,cache,65,25090
913420608555071,cache,66,27112
913420608567972,cache,67,24940
913420608581361,cache,68,25928
913420608594819,cache,69,26056
913420608608300,cache,70,26076
913420608621806,cache,71,26070
913420608634786,cache,72,24982
913420608648344,cache,73,26176
913420608662182,cache,74,26688
913420608675662,cache,75,26056
913420608689006,cache,76,25738
913420608702475,cache,77,26012
913420608715596,cache,78,24864
913420608729311,cache,79,25962
913420608742795,cache,80,25976
913420608756331,cache,81,26024
913420608769764,cache,82,25812
913420608782702,cache,83,24782
913420608796205,cache,84,26144
913420608809739,cache,85,26186
913420608822813,cache,86,25168
913420608836399,cache,87,26290
913420608849432,cache,88,25026
913420608862959,cache,89,26172
913420608876924,cache,90,27120
913420608890447,cache,91,25968
913420608904050,cache,92,26234
913420608917494,cache,93,25896
913420608931050,cache,94,26050
913420608944609,cache,95,26172
913420608958033,cache,96,25228
913420608971857,cache,97,25624
913420608985328,cache,98,25880
913420608998464,cache,99,25224
913420609015590,cache,100,33282
913420609033273,cache,101,26254
913420609046914,cache,102,26106
913420609060638,cache,103,26258
913420609073677,cache,104,25012
913420609087137,cache,105,25980
913420609100573,cache,106,25886
913420609114640,cache,107,27190
913420609127986,cache,108,25862
913420609141182,cache,109,25618
913420609154677,cache,110,25962
913420609168107,cache,111,25922
913420609181483,cache,112,25930
913420609195037,cache,113,26080
913420609208517,cache,114,26072
913420609222105,cache,115,26182
913420609235554,cache,116,25946
913420609249133,cache,117,26326
913420609262268,cache,118,25332
913420609275900,cache,119,26122
913420609289476,cache,120,26134
913420609303238,cache,121,26056
913420609316756,cache,122,26122
913420609330015,cache,123,25666
913420609343499,cache,124,25974
913420609357415,cache,125,26854
913420609370393,cache,126,24956
913420609383644,cache,127,25548
913420609396808,cache,128,25106
913420609410330,cache,129,26168
913420609423804,cache,130,25978
913420609437234,cache,131,25964
913420609450730,cache,132,26048
913420609464183,cache,133,26000
913420609477233,cache,134,25132
913420609490696,cache,135,25924
913420609504198,cache,136,25994
913420609517046,cache,137,24856
913420609530169,cache,138,25280
913420609544034,cache,139,25946
913420609557201,cache,140,25292
913420609570741,cache,141,26160
913420609584144,cache,142,25868
913420609597625,cache,143,25962
913420609611792,cache,144,27386
913420609624762,cache,145,25042
913420609638190,cache,146,25960
913420609651679,cache,147,25974
