ts_ns,freq_khz
1764972757753565387,2000000
1764972757773745600,2000000
1764972757793839513,2000000
1764972757813939783,2000000
1764972757834041681,1999946
1764972757854125274,2000000
1764972757874231035,2000000
1764972757894380484,2000585
