ts_ns,freq_khz
1764972648425502425,2000000
1764972648445659888,2000000
1764972648465743220,2000000
1764972648485817447,2000000
1764972648505893479,2000000
1764972648525967573,2000000
1764972648546061998,1999979
1764972648566207888,1997738
1764972648586282882,1997853
1764972648606358765,2000000
