ts_ns,freq_khz
1765054442188161065,2000000
1765054442208392854,1999979
1765054442228553912,2000000
1765054442248949938,2000020
1765054442269105605,2000000
1765054442289250927,2000000
1765054442309619850,2000020
1765054442329815844,2000020
1765054442349913371,2000000
1765054442370008325,2000000
