ts_ns,freq_khz
1765055634798786284,2000000
1765055634819060418,2000020
1765055634839360895,2000000
1765055634859584260,2000020
1765055634879793817,2000020
1765055634899956305,2000000
1765055634920178772,1999979
1765055634940448137,2000000
1765055634960637428,2000000
1765055634980823257,2000000
1765055635001036421,1999979
1765055635021299755,2000020
1765055635041563271,2000020
1765055635061817889,2000020
1765055635082050129,1999959
1765055635102253960,1999979
1765055635122441749,2000000
