ts_ns,freq_khz
1764972704541265415,2000000
1764972704561434047,2000000
1764972704581526256,2000000
1764972704601603420,2000000
1764972704621680759,2000000
1764972704641755279,2000000
1764972704661911449,2000000
1764972704682059328,1993031
1764972704702152180,2000000
