ts_ns,freq_khz
1764972682402300361,2000000
1764972682422483022,2000000
1764972682442569427,2000000
1764972682462645169,2000000
1764972682482721796,2000000
1764972682502806706,2000000
1764972682522909785,2000020
1764972682543064606,2000000
1764972682563139190,2000000
