ts_ns,freq_khz
1765054623324535727,2000000
1765054623344735979,2000000
1765054623364833561,2000020
1765054623384920437,2000000
1765054623405031122,1850412
1765054623425238105,2000000
1765054623445420005,2004987
1765054623465593284,2004987
1765054623485683355,2000020
1765054623505796481,2000000
1765054623525881806,2000000
1765054623545940164,2000000
1765054623566022874,1999972
1765054623586103204,1999979
