ts_ns,probe,iter,cycles
830491234422698,cache,0,135038
830491234448646,cache,1,24466
830491234460986,cache,2,23596
830491234473073,cache,3,23634
830491234485156,cache,4,23636
830491234497206,cache,5,23596
830491234509293,cache,6,23664
830491234521352,cache,7,23604
830491234533419,cache,8,23614
830491234545499,cache,9,23654
830491234557549,cache,10,23584
830491234569697,cache,11,23640
830491234581772,cache,12,23624
830491234593824,cache,13,23596
830491234605911,cache,14,23650
830491234617972,cache,15,23602
830491234630042,cache,16,23632
830491234642130,cache,17,23640
830491234654179,cache,18,23586
830491234666271,cache,19,23654
830491234678329,cache,20,23608
830491234690387,cache,21,23604
830491234702473,cache,22,23658
830491234714525,cache,23,23592
830491234726597,cache,24,23634
830491234738669,cache,25,23638
830491234750720,cache,26,23586
830491234762802,cache,27,23658
830491234774860,cache,28,23604
830491234786930,cache,29,23616
830491234799008,cache,30,23646
830491234811057,cache,31,23586
830491234823142,cache,32,23644
830491234835210,cache,33,23630
830491234847262,cache,34,23596
830491234859348,cache,35,23658
830491234871402,cache,36,23596
830491234883465,cache,37,23628
830491234895540,cache,38,23644
830491234907591,cache,39,23592
830491234919675,cache,40,23654
830491234931743,cache,41,23618
830491234943805,cache,42,23608
830491234955885,cache,43,23656
830491234967940,cache,44,23594
830491234980012,cache,45,23634
830491234992083,cache,46,23636
830491235006854,cache,47,28910
830491235019073,cache,48,23666
830491235031134,cache,49,23590
830491235043220,cache,50,23648
830491235055299,cache,51,23642
830491235067399,cache,52,23594
830491235079488,cache,53,23660
830491235091559,cache,54,23602
830491235103628,cache,55,23614
830491235115721,cache,56,23650
830491235127771,cache,57,23580
830491235139851,cache,58,23652
830491235151925,cache,59,23630
830491235163983,cache,60,23598
830491235176067,cache,61,23658
830491235188125,cache,62,23598
830491235200190,cache,63,23628
830491235212265,cache,64,23644
830491235224316,cache,65,23592
830491235236397,cache,66,23658
830491235248461,cache,67,23618
830491235260518,cache,68,23606
830491235272601,cache,69,23654
830491235284645,cache,70,23592
830491235296723,cache,71,23634
830491235308802,cache,72,23636
830491235320851,cache,73,23600
830491235332933,cache,74,23660
830491235344991,cache,75,23602
830491235357058,cache,76,23620
830491235369134,cache,77,23650
830491235381184,cache,78,23590
830491235393266,cache,79,23640
830491235405337,cache,80,23634
830491235417389,cache,81,23594
830491235429466,cache,82,23656
830491235441523,cache,83,23604
830491235453590,cache,84,23624
830491235465670,cache,85,23648
830491235477714,cache,86,23586
830491235489799,cache,87,23662
830491235501868,cache,88,23616
830491235513930,cache,89,23606
830491235526015,cache,90,23656
830491235538062,cache,91,23586
830491235550135,cache,92,23638
830491235562209,cache,93,23638
830491235574267,cache,94,23592
830491235586345,cache,95,23650
830491235598397,cache,96,23602
830491235610452,cache,97,23608
830491235622535,cache,98,23654
830491235634579,cache,99,23586
830491235646655,cache,100,23650
830491235660884,cache,101,23626
830491235673034,cache,102,23616
830491235685174,cache,103,23654
830491235697243,cache,104,23586
830491235709337,cache,105,23640
830491235721410,cache,106,23630
830491235733470,cache,107,23594
830491235745568,cache,108,23656
830491235757626,cache,109,23600
830491235769692,cache,110,23620
830491235781777,cache,111,23646
830491235793831,cache,112,23588
830491235805914,cache,113,23658
830491235817978,cache,114,23618
830491235830034,cache,115,23594
830491235842125,cache,116,23660
830491235854182,cache,117,23594
830491235866255,cache,118,23628
830491235878337,cache,119,23642
830491235890384,cache,120,23586
830491235902468,cache,121,23660
830491235914532,cache,122,23612
830491235926595,cache,123,23606
830491235938679,cache,124,23656
830491235950736,cache,125,23592
830491235962810,cache,126,23634
830491235974880,cache,127,23634
830491235986928,cache,128,23586
830491235999022,cache,129,23660
830491236013573,cache,130,28454
830491236025772,cache,131,23632
830491236037857,cache,132,23638
830491236049916,cache,133,23598
830491236062011,cache,134,23660
830491236074075,cache,135,23604
830491236086138,cache,136,23618
830491236098233,cache,137,23652
830491236110289,cache,138,23588
830491236122382,cache,139,23652
830491236134459,cache,140,23620
830491236146522,cache,141,23598
830491236158614,cache,142,23660
830491236170675,cache,143,23590
830491236182755,cache,144,23628
830491236194837,cache,145,23648
830491236206899,cache,146,23590
830491236218985,cache,147,23656
830491236231054,cache,148,23612
830491236243121,cache,149,23604
830491236255219,cache,150,23664
830491236267279,cache,151,23590
830491236279359,cache,152,23640
830491236291445,cache,153,23638
830491236303504,cache,154,23588
830491236315597,cache,155,23664
830491236327659,cache,156,23594
830491236339735,cache,157,23622
830491236351817,cache,158,23648
830491236363879,cache,159,23586
830491236375959,cache,160,23642
830491236388030,cache,161,23616
830491236400092,cache,162,23610
830491236412176,cache,163,23658
830491236424237,cache,164,23608
830491236436310,cache,165,23632
830491236448390,cache,166,23644
830491236460443,cache,167,23586
830491236472533,cache,168,23650
830491236484602,cache,169,23612
830491236496663,cache,170,23606
830491236508753,cache,171,23656
830491236520811,cache,172,23588
830491236532892,cache,173,23638
830491236544962,cache,174,23630
830491236557019,cache,175,23596
830491236569115,cache,176,23662
830491236581171,cache,177,23602
830491236593606,cache,178,24342
830491236606383,cache,179,24608
830491236618506,cache,180,23592
830491236630642,cache,181,23652
830491236642726,cache,182,23612
830491236654796,cache,183,23610
830491236666894,cache,184,23654
