ts_ns,freq_khz
1765054638376810637,2000000
1765054638396969656,2000000
1765054638417133875,2000000
1765054638437230657,2000020
1765054638457357017,1992936
1765054638477461184,2000000
1765054638497593910,2000000
1765054638517823510,2000020
1765054638537932730,2000000
1765054638558021907,2000040
