ts_ns,probe,iter,cycles
830532730157784,tlb,0,3606
830532730177272,tlb,1,10242
830532730182338,tlb,2,9004
830532730185948,tlb,3,6550
830532730189529,tlb,4,6604
830532730192864,tlb,5,6120
830532730196386,tlb,6,6506
830532730199745,tlb,7,6176
830532730202912,tlb,8,5782
830532730206068,tlb,9,5778
830532730209176,tlb,10,5682
830532730212362,tlb,11,5742
830532730215479,tlb,12,5664
830532730218597,tlb,13,5648
830532730221736,tlb,14,5742
830532730224866,tlb,15,5720
830532730227992,tlb,16,5718
830532730231092,tlb,17,5664
830532730234252,tlb,18,5778
830532730237385,tlb,19,5726
830532730240516,tlb,20,5726
830532730243622,tlb,21,5670
830532730246771,tlb,22,5768
830532730249898,tlb,23,5720
830532730253003,tlb,24,5674
830532730256143,tlb,25,5754
830532730259284,tlb,26,5734
830532730262409,tlb,27,5714
830532730265509,tlb,28,5676
830532730268627,tlb,29,5698
830532730271765,tlb,30,5748
830532730274895,tlb,31,5730
830532730278013,tlb,32,5746
830532730281038,tlb,33,5558
830532730284169,tlb,34,5726
830532730287264,tlb,35,5666
830532730290396,tlb,36,5724
830532730293649,tlb,37,5658
830532730296739,tlb,38,5642
830532730299902,tlb,39,5796
830532730303018,tlb,40,5698
830532730306118,tlb,41,5660
830532730309274,tlb,42,5772
830532730312392,tlb,43,5706
830532730315532,tlb,44,5750
830532730318698,tlb,45,5792
830532730321827,tlb,46,5714
830532730324940,tlb,47,5692
830532730328049,tlb,48,5684
830532730331159,tlb,49,5684
830532730334288,tlb,50,5718
830532730337391,tlb,51,5680
830532730340474,tlb,52,5630
830532730343616,tlb,53,5792
830532730346687,tlb,54,5648
830532730349822,tlb,55,5728
830532730352972,tlb,56,5760
830532730356127,tlb,57,5774
830532730359205,tlb,58,5622
830532730362352,tlb,59,5758
830532730365525,tlb,60,5812
830532730368675,tlb,61,5766
830532730371806,tlb,62,5732
830532730374887,tlb,63,5674
830532730377958,tlb,64,5648
830532730381061,tlb,65,5718
830532730384173,tlb,66,5678
830532730387300,tlb,67,5712
830532730390398,tlb,68,5662
830532730393509,tlb,69,5686
830532730396664,tlb,70,5772
830532730399736,tlb,71,5612
830532730402806,tlb,72,5606
830532730405890,tlb,73,5634
830532730409018,tlb,74,5720
830532730412178,tlb,75,5774
830532730415308,tlb,76,5724
830532730418450,tlb,77,5744
830532730421713,tlb,78,5868
830532730424854,tlb,79,5748
830532730427959,tlb,80,5662
830532730431059,tlb,81,5662
830532730434193,tlb,82,5650
830532730437324,tlb,83,5728
830532730440420,tlb,84,5656
830532730443541,tlb,85,5698
830532730446678,tlb,86,5734
830532730449820,tlb,87,5740
830532730452943,tlb,88,5706
830532730456038,tlb,89,5654
830532730459159,tlb,90,5712
830532730462303,tlb,91,5756
830532730465403,tlb,92,5664
830532730468500,tlb,93,5650
830532730471580,tlb,94,5618
830532730474695,tlb,95,5696
830532730477811,tlb,96,5686
830532730480931,tlb,97,5694
830532730484100,tlb,98,5754
830532730487265,tlb,99,5802
830532730490430,tlb,100,5794
830532730496385,tlb,101,5728
830532730499583,tlb,102,5738
830532730502740,tlb,103,5688
830532730505861,tlb,104,5698
830532730508971,tlb,105,5692
830532730512096,tlb,106,5722
830532730515240,tlb,107,5678
830532730518336,tlb,108,5656
830532730521498,tlb,109,5780
830532730524597,tlb,110,5664
830532730527701,tlb,111,5672
830532730530866,tlb,112,5794
830532730534037,tlb,113,5806
830532730537149,tlb,114,5694
830532730540281,tlb,115,5730
830532730543433,tlb,116,5776
830532730546577,tlb,117,5750
830532730549716,tlb,118,5740
830532730552864,tlb,119,5774
830532730555967,tlb,120,5674
830532730559127,tlb,121,5794
830532730562234,tlb,122,5688
830532730565322,tlb,123,5652
830532730568398,tlb,124,5620
830532730571541,tlb,125,5764
830532730574617,tlb,126,5610
830532730577690,tlb,127,5616
830532730580793,tlb,128,5670
830532730583963,tlb,129,5806
830532730587083,tlb,130,5702
830532730590187,tlb,131,5680
830532730593320,tlb,132,5742
830532730596449,tlb,133,5738
830532730599536,tlb,134,5674
830532730602660,tlb,135,5766
830532730605769,tlb,136,5724
830532730608897,tlb,137,5760
830532730612012,tlb,138,5742
830532730615103,tlb,139,5648
830532730618220,tlb,140,5696
830532730621383,tlb,141,5792
830532730624518,tlb,142,5738
830532730627624,tlb,143,5692
830532730630777,tlb,144,5770
830532730633910,tlb,145,5732
830532730637017,tlb,146,5676
830532730640150,tlb,147,5734
830532730643259,tlb,148,5730
830532730646442,tlb,149,5748
830532730649589,tlb,150,5802
830532730652616,tlb,151,5560
830532730655669,tlb,152,5620
830532730658765,tlb,153,5702
830532730661845,tlb,154,5674
830532730664891,tlb,155,5602
830532730668030,tlb,156,5750
830532730671166,tlb,157,5740
830532730674283,tlb,158,5698
830532730677400,tlb,159,5704
830532730680505,tlb,160,5668
830532730683638,tlb,161,5740
830532730686739,tlb,162,5662
830532730689843,tlb,163,5680
830532730692972,tlb,164,5732
830532730696080,tlb,165,5680
830532730699184,tlb,166,5668
830532730702289,tlb,167,5682
830532730705386,tlb,168,5646
830532730708471,tlb,169,5638
830532730711557,tlb,170,5640
830532730714681,tlb,171,5710
830532730717752,tlb,172,5614
830532730720861,tlb,173,5694
830532730723988,tlb,174,5724
830532730727146,tlb,175,5762
830532730730257,tlb,176,5682
830532730733417,tlb,177,5796
830532730736560,tlb,178,5756
830532730739722,tlb,179,5798
830532730742838,tlb,180,5696
830532730746007,tlb,181,5812
830532730749174,tlb,182,5808
830532730752259,tlb,183,5654
830532730755345,tlb,184,5642
830532730758409,tlb,185,5608
830532730761577,tlb,186,5810
830532730764681,tlb,187,5680
830532730767821,tlb,188,5750
830532730770925,tlb,189,5674
830532730774029,tlb,190,5674
830532730777132,tlb,191,5668
830532730780234,tlb,192,5664
830532730783349,tlb,193,5696
830532730786505,tlb,194,5772
830532730789579,tlb,195,5618
830532730792683,tlb,196,5672
830532730795741,tlb,197,5598
830532730798902,tlb,198,5798
830532730802020,tlb,199,5748
830532730805045,tlb,200,5574
830532730818115,tlb,201,5794
830532730821280,tlb,202,5676
830532730824439,tlb,203,5700
830532730827578,tlb,204,5716
830532730830683,tlb,205,5668
830532730833783,tlb,206,5646
830532730836946,tlb,207,5782
830532730840084,tlb,208,5734
830532730843250,tlb,209,5788
830532730846426,tlb,210,5812
830532730849514,tlb,211,5636
830532730852684,tlb,212,5802
830532730855814,tlb,213,5726
830532730858926,tlb,214,5680
830532730862049,tlb,215,5708
830532730865207,tlb,216,5778
830532730868311,tlb,217,5662
830532730871368,tlb,218,5624
830532730874479,tlb,219,5732
830532730877570,tlb,220,5696
830532730880701,tlb,221,5774
830532730883777,tlb,222,5660
830532730886865,tlb,223,5682
830532730889986,tlb,224,5750
830532730893080,tlb,225,5694
830532730896205,tlb,226,5702
830532730899354,tlb,227,5760
830532730902483,tlb,228,5714
830532730905553,tlb,229,5602
830532730908702,tlb,230,5766
830532730911806,tlb,231,5674
830532730914966,tlb,232,5782
830532730918102,tlb,233,5736
830532730921179,tlb,234,5610
830532730924253,tlb,235,5602
830532730927401,tlb,236,5758
830532730930528,tlb,237,5756
830532730933587,tlb,238,5618
830532730936738,tlb,239,5686
830532730939863,tlb,240,5630
830532730942956,tlb,241,5632
830532730946098,tlb,242,5740
830532730949242,tlb,243,5748
830532730952360,tlb,244,5696
830532730955484,tlb,245,5708
830532730958616,tlb,246,5728
830532730961737,tlb,247,5698
830532730964837,tlb,248,5656
830532730967941,tlb,249,5676
830532730971073,tlb,250,5724
830532730974220,tlb,251,5770
830532730977343,tlb,252,5716
830532730980429,tlb,253,5644
830532730983618,tlb,254,5830
830532730986805,tlb,255,5844
830532730989920,tlb,256,5692
830532730993034,tlb,257,5686
830532730996096,tlb,258,5572
830532730999166,tlb,259,5594
830532731004977,tlb,260,11010
830532731008172,tlb,261,5612
830532731011272,tlb,262,5618
830532731014437,tlb,263,5806
830532731017531,tlb,264,5670
830532731020652,tlb,265,5706
830532731023785,tlb,266,5760
830532731026894,tlb,267,5720
830532731029992,tlb,268,5700
830532731033100,tlb,269,5730
830532731036212,tlb,270,5684
830532731039321,tlb,271,5684
830532731042451,tlb,272,5708
830532731045582,tlb,273,5724
830532731048716,tlb,274,5734
830532731051819,tlb,275,5670
830532731054910,tlb,276,5632
830532731058045,tlb,277,5724
830532731061180,tlb,278,5724
830532731064295,tlb,279,5694
830532731067388,tlb,280,5648
830532731070508,tlb,281,5698
830532731073630,tlb,282,5704
830532731076777,tlb,283,5750
830532731079932,tlb,284,5762
830532731083019,tlb,285,5630
830532731086148,tlb,286,5712
830532731089312,tlb,287,5788
830532731092470,tlb,288,5764
830532731095587,tlb,289,5700
830532731098722,tlb,290,5732
830532731101841,tlb,291,5688
830532731104971,tlb,292,5718
830532731108097,tlb,293,5708
830532731111189,tlb,294,5640
830532731114344,tlb,295,5762
830532731117457,tlb,296,5676
830532731120580,tlb,297,5706
830532731123691,tlb,298,5686
830532731126793,tlb,299,5668
830532731129904,tlb,300,5678
830532731138794,tlb,301,5782
830532731141966,tlb,302,5678
830532731145091,tlb,303,5656
830532731148222,tlb,304,5716
830532731151355,tlb,305,5768
830532731154478,tlb,306,5694
830532731157568,tlb,307,5682
830532731160634,tlb,308,5644
830532731163714,tlb,309,5638
830532731166844,tlb,310,5642
830532731169957,tlb,311,5734
830532731173071,tlb,312,5640
830532731176183,tlb,313,5692
830532731179340,tlb,314,5796
830532731182471,tlb,315,5724
830532731185548,tlb,316,5632
830532731188650,tlb,317,5738
830532731191757,tlb,318,5746
830532731194892,tlb,319,5768
830532731198009,tlb,320,5724
830532731201111,tlb,321,5694
830532731204246,tlb,322,5772
830532731207404,tlb,323,5808
830532731210540,tlb,324,5768
830532731213644,tlb,325,5702
830532731216717,tlb,326,5632
830532731219820,tlb,327,5688
830532731222974,tlb,328,5786
830532731226083,tlb,329,5706
830532731229161,tlb,330,5642
830532731232245,tlb,331,5664
830532731235405,tlb,332,5808
830532731238506,tlb,333,5688
830532731241620,tlb,334,5716
830532731244786,tlb,335,5798
830532731247951,tlb,336,5816
830532731251074,tlb,337,5734
830532731254199,tlb,338,5744
830532731257328,tlb,339,5742
830532731260368,tlb,340,5576
830532731263473,tlb,341,5704
830532731266599,tlb,342,5740
830532731269729,tlb,343,5736
830532731272833,tlb,344,5704
830532731275941,tlb,345,5710
830532731279050,tlb,346,5698
830532731282146,tlb,347,5682
830532731285244,tlb,348,5684
830532731288358,tlb,349,5718
830532731291443,tlb,350,5660
830532731294531,tlb,351,5652
830532731297659,tlb,352,5752
830532731300746,tlb,353,5670
830532731303896,tlb,354,5792
830532731307018,tlb,355,5736
830532731310077,tlb,356,5648
830532731313150,tlb,357,5682
830532731316257,tlb,358,5694
830532731319382,tlb,359,5740
830532731322466,tlb,360,5658
830532731325590,tlb,361,5736
830532731328676,tlb,362,5672
830532731331803,tlb,363,5752
830532731334937,tlb,364,5756
830532731338015,tlb,365,5656
830532731341131,tlb,366,5720
830532731344249,tlb,367,5730
830532731347381,tlb,368,5768
830532731350474,tlb,369,5684
830532731353583,tlb,370,5714
830532731356703,tlb,371,5730
830532731359803,tlb,372,5694
830532731362901,tlb,373,5704
830532731365951,tlb,374,5596
830532731369039,tlb,375,5672
830532731372188,tlb,376,5788
830532731375296,tlb,377,5722
830532731378415,tlb,378,5730
830532731381540,tlb,379,5744
830532731384625,tlb,380,5670
830532731387760,tlb,381,5772
830532731390868,tlb,382,5710
830532731394012,tlb,383,5790
830532731397105,tlb,384,5682
830532731400220,tlb,385,5770
830532731403328,tlb,386,5712
830532731406434,tlb,387,5712
830532731409563,tlb,388,5750
830532731412670,tlb,389,5704
830532731415741,tlb,390,5640
830532731418817,tlb,391,5690
830532731421892,tlb,392,5694
830532731424972,tlb,393,5700
830532731428107,tlb,394,5764
830532731431237,tlb,395,5762
830532731434356,tlb,396,5734
830532731437479,tlb,397,5742
