ts_ns,probe,iter,cycles
829225451383007,btb,0,2650
829225451397637,btb,1,1868
829225451399042,btb,2,1708
829225451400431,btb,3,2140
829225451401533,btb,4,1630
829225451402650,btb,5,1670
829225451403755,btb,6,1650
829225451404855,btb,7,1636
829225451405984,btb,8,1704
829225451407103,btb,9,1684
829225451408250,btb,10,1738
829225451409345,btb,11,1510
829225451410478,btb,12,1684
829225451411545,btb,13,1544
829225451412538,btb,14,1456
829225451413624,btb,15,1674
829225451414596,btb,16,1452
829225451415601,btb,17,1494
829225451416620,btb,18,1532
829225451417606,btb,19,1480
829225451418695,btb,20,1700
829225451419706,btb,21,1532
829225451420781,btb,22,1676
829225451421826,btb,23,1606
829225451422880,btb,24,1632
829225451423941,btb,25,1640
829225451425014,btb,26,1668
829225451425983,btb,27,1450
829225451427008,btb,28,1568
829225451428029,btb,29,1550
829225451429051,btb,30,1554
829225451430039,btb,31,1486
829225451431151,btb,32,1742
829225451432143,btb,33,1516
829225451433080,btb,34,1410
829225451434104,btb,35,1584
829225451435039,btb,36,1396
829225451435984,btb,37,1424
829225451436933,btb,38,1406
829225451437871,btb,39,1412
829225451438891,btb,40,1574
829225451439825,btb,41,1394
829225451440866,btb,42,1616
829225451441892,btb,43,1580
829225451442918,btb,44,1576
829225451443967,btb,45,1628
829225451444893,btb,46,1380
829225451445907,btb,47,1562
829225451446942,btb,48,1600
829225451447964,btb,49,1572
829225451448998,btb,50,1598
829225451450022,btb,51,1570
829225451450954,btb,52,1388
829225451451893,btb,53,1414
829225451452912,btb,54,1576
829225451453839,btb,55,1382
829225451454866,btb,56,1590
829225451455891,btb,57,1578
829225451456930,btb,58,1608
829225451457863,btb,59,1394
829225451458824,btb,60,1456
829225451459765,btb,61,1420
829225451460741,btb,62,1486
829225451461779,btb,63,1604
829225451462816,btb,64,1600
829225451463762,btb,65,1420
829225451464779,btb,66,1568
829225451465707,btb,67,1382
829225451466651,btb,68,1424
829225451467576,btb,69,1384
829225451468545,btb,70,1472
829225451469474,btb,71,1382
829225451470488,btb,72,1564
829225451471422,btb,73,1394
829225451472384,btb,74,1460
829225451473314,btb,75,1396
829225451474260,btb,76,1430
829225451475202,btb,77,1416
829225451476212,btb,78,1558
829225451477142,btb,79,1390
829225451478174,btb,80,1604
829225451479099,btb,81,1376
829225451480127,btb,82,1592
829225451481050,btb,83,1378
829225451482001,btb,84,1438
829225451482928,btb,85,1382
829225451483884,btb,86,1450
829225451484809,btb,87,1382
829225451485838,btb,88,1592
829225451486876,btb,89,1606
829225451487893,btb,90,1562
829225451488825,btb,91,1392
829225451489784,btb,92,1452
829225451490719,btb,93,1404
829225451491687,btb,94,1472
829225451492726,btb,95,1600
829225451493664,btb,96,1406
829225451494697,btb,97,1600
829225451495633,btb,98,1402
829225451496583,btb,99,1436
829225451497610,btb,100,1576
829225454467378,btb,101,1634
829225454468531,btb,102,1548
829225454469666,btb,103,1622
829225454470758,btb,104,1622
829225454471740,btb,105,1480
829225454472792,btb,106,1630
829225454473757,btb,107,1454
829225454474797,btb,108,1606
829225454475739,btb,109,1414
829225454476699,btb,110,1448
829225454477631,btb,111,1382
829225454478596,btb,112,1460
829225454479519,btb,113,1382
829225454480480,btb,114,1452
829225454481403,btb,115,1380
829225454482360,btb,116,1444
829225454483286,btb,117,1380
829225454484403,btb,118,1768
829225454485328,btb,119,1376
829225454486356,btb,120,1590
829225454487281,btb,121,1374
829225454488211,btb,122,1394
829225454489143,btb,123,1392
829225454490100,btb,124,1450
829225454491042,btb,125,1414
829225454492009,btb,126,1470
829225454493055,btb,127,1616
829225454494120,btb,128,1652
829225454495156,btb,129,1598
829225454496088,btb,130,1388
829225454497039,btb,131,1436
829225454498065,btb,132,1570
829225454498990,btb,133,1380
829225454499957,btb,134,1466
829225454500886,btb,135,1384
829225454501903,btb,136,1566
829225454502840,btb,137,1396
829225454503889,btb,138,1630
829225454504823,btb,139,1394
829225454505774,btb,140,1434
829225454506717,btb,141,1420
829225454507733,btb,142,1566
829225454508669,btb,143,1396
829225454509705,btb,144,1606
829225454510633,btb,145,1382
829225454511665,btb,146,1596
829225454512593,btb,147,1380
829225454513589,btb,148,1526
829225454514517,btb,149,1382
829225454515473,btb,150,1442
829225454516399,btb,151,1374
829225454517428,btb,152,1590
829225454518353,btb,153,1378
829225454519285,btb,154,1396
829225454520217,btb,155,1392
829225454521174,btb,156,1450
829225454522108,btb,157,1400
829225454523074,btb,158,1466
829225454524107,btb,159,1592
829225454525043,btb,160,1398
829225454526078,btb,161,1598
829225454527008,btb,162,1392
829225454527959,btb,163,1436
829225454528983,btb,164,1574
829225454529912,btb,165,1382
829225454530878,btb,166,1466
829225454531805,btb,167,1380
829225454532823,btb,168,1570
829225454533759,btb,169,1396
829225454534809,btb,170,1632
829225454535741,btb,171,1396
829225454536692,btb,172,1436
829225454537636,btb,173,1418
829225454538651,btb,174,1564
829225454539587,btb,175,1396
829225454540623,btb,176,1602
829225454541550,btb,177,1382
829225454542581,btb,178,1594
829225454543510,btb,179,1384
829225454544509,btb,180,1532
829225454545436,btb,181,1384
829225454546455,btb,182,1570
829225454547380,btb,183,1380
829225454548409,btb,184,1590
829225454549333,btb,185,1376
829225454550265,btb,186,1398
829225454551198,btb,187,1392
829225454552154,btb,188,1450
829225454553088,btb,189,1400
829225454554055,btb,190,1464
829225454555089,btb,191,1596
829225454556026,btb,192,1398
829225454557059,btb,193,1598
829225454557990,btb,194,1392
829225454558941,btb,195,1436
829225454559963,btb,196,1572
829225454560891,btb,197,1378
829225454561857,btb,198,1464
829225454562785,btb,199,1374
829225454563801,btb,200,1566
829225454571407,btb,201,1768
829225454572514,btb,202,1596
829225454573573,btb,203,1524
829225454574581,btb,204,1496
829225454575568,btb,205,1470
829225454576612,btb,206,1592
829225454577561,btb,207,1408
829225454578622,btb,208,1630
829225454579554,btb,209,1380
829225454580606,btb,210,1620
829225454581536,btb,211,1374
829225454582491,btb,212,1430
829225454583416,btb,213,1376
829225454584382,btb,214,1464
829225454585308,btb,215,1376
829225454586381,btb,216,1678
829225454587307,btb,217,1374
829225454588255,btb,218,1428
829225454589189,btb,219,1392
829225454590238,btb,220,1630
829225454591179,btb,221,1404
829225454592166,btb,222,1504
829225454593206,btb,223,1606
829225454594152,btb,224,1414
829225454595207,btb,225,1642
829225454596135,btb,226,1380
829225454597105,btb,227,1468
829225454598132,btb,228,1574
829225454599062,btb,229,1384
829225454600119,btb,230,1646
829225454601050,btb,231,1382
829225454602084,btb,232,1596
829225454603022,btb,233,1394
829225454604070,btb,234,1620
829225454605006,btb,235,1396
829225454606041,btb,236,1598
829225454606989,btb,237,1418
829225454608019,btb,238,1592
829225454608954,btb,239,1392
829225454610003,btb,240,1632
829225454610931,btb,241,1378
829225454611982,btb,242,1634
829225454612908,btb,243,1378
829225454613919,btb,244,1552
829225454614844,btb,245,1376
829225454615813,btb,246,1468
829225454616740,btb,247,1378
829225454617812,btb,248,1676
829225454618738,btb,249,1374
829225454619685,btb,250,1426
829225454620687,btb,251,1528
829225454621737,btb,252,1624
829225454622677,btb,253,1404
829225454623666,btb,254,1506
829225454624704,btb,255,1600
829225454625650,btb,256,1416
829225454626705,btb,257,1642
829225454627633,btb,258,1378
829225454628602,btb,259,1470
829225454629629,btb,260,1574
829225454630560,btb,261,1382
829225454631618,btb,262,1646
829225454632550,btb,263,1382
829225454633586,btb,264,1602
829225454634523,btb,265,1396
829225454635573,btb,266,1634
829225454636508,btb,267,1394
829225454637544,btb,268,1596
829225454638490,btb,269,1416
829225454639519,btb,270,1590
829225454640454,btb,271,1392
829225454641507,btb,272,1634
829225454642434,btb,273,1376
829225454643485,btb,274,1630
829225454644410,btb,275,1376
829225454645420,btb,276,1552
829225454646347,btb,277,1378
829225454647313,btb,278,1462
829225454648240,btb,279,1376
829225454649271,btb,280,1594
829225454650197,btb,281,1374
829225454651143,btb,282,1422
829225454652077,btb,283,1386
829225454653123,btb,284,1624
829225454654064,btb,285,1404
829225454655053,btb,286,1506
829225454656090,btb,287,1600
829225454657035,btb,288,1414
829225454658090,btb,289,1642
829225454659018,btb,290,1376
829225454659988,btb,291,1468
829225454661014,btb,292,1576
829225454661944,btb,293,1380
829225454663003,btb,294,1648
829225454663934,btb,295,1384
829225454664970,btb,296,1600
829225454665907,btb,297,1396
829225454666955,btb,298,1628
829225454667891,btb,299,1396
829225454668926,btb,300,1602
829225454677636,btb,301,1756
829225454678710,btb,302,1534
829225454679763,btb,303,1506
829225454680833,btb,304,1628
829225454681811,btb,305,1470
829225454682870,btb,306,1628
829225454683808,btb,307,1388
829225454684827,btb,308,1556
829225454685754,btb,309,1380
829225454686794,btb,310,1598
829225454687726,btb,311,1380
829225454688851,btb,312,1778
829225454689768,btb,313,1356
829225454690719,btb,314,1430
829225454691655,btb,315,1396
