ts_ns,freq_khz
1765055768509240558,2000000
1765055768529494070,1999979
1765055768549765850,2000000
1765055768569951244,2000000
1765055768590119571,1999979
1765055768610306335,2000000
1765055768630506892,2000000
1765055768650734168,1999979
1765055768670913174,2000020
1765055768691106274,2000000
1765055768711296635,2000000
1765055768733951939,2000000
