ts_ns,freq_khz
1764972711061580050,2000000
1764972711081757988,2000000
1764972711101844694,2000000
1764972711121920666,2000000
1764972711142013436,2000000
1764972711162090689,2000000
1764972711182217598,2000000
1764972711202364498,2000000
