ts_ns,freq_khz
1764972668652090171,2000000
1764972668672255146,2000000
1764972668692340883,2000000
1764972668712417374,2000000
1764972668732492413,2000000
1764972668752565696,2000000
1764972668772662451,2000000
1764972668792800931,2000000
1764972668812873982,2000000
1764972668832946087,1999315
