ts_ns,freq_khz
1764972654609323078,2000000
1764972654629490058,2000000
1764972654649576881,2000000
1764972654669653690,2000000
1764972654689727545,2000000
1764972654709801148,2000000
1764972654729898249,2000020
1764972654750040758,2000000
1764972654770116437,2000000
1764972654790192079,2000000
