ts_ns,probe,iter,cycles
830560963984903,btb,0,2260
830560963998840,btb,1,1738
830560964012691,btb,2,26258
830560964013918,btb,3,1610
830560964015032,btb,4,1590
830560964016135,btb,5,1634
830560964017153,btb,6,1510
830560964018222,btb,7,1590
830560964019240,btb,8,1520
830560964020261,btb,9,1542
830560964021260,btb,10,1492
830560964022408,btb,11,1676
830560964023450,btb,12,1596
830560964024514,btb,13,1638
830560964025509,btb,14,1494
830560964026468,btb,15,1424
830560964027452,btb,16,1474
830560964028498,btb,17,1604
830560964029508,btb,18,1528
830560964030570,btb,19,1638
830560964031623,btb,20,1618
830560964032628,btb,21,1512
830560964033591,btb,22,1432
830560964034663,btb,23,1660
830560964035641,btb,24,1456
830560964036648,btb,25,1518
830560964037636,btb,26,1482
830560964038707,btb,27,1652
830560964039696,btb,28,1482
830560964040690,btb,29,1490
830560964041693,btb,30,1510
830560964042685,btb,31,1484
830560964043761,btb,32,1664
830560964044710,btb,33,1402
830560964045748,btb,34,1610
830560964046665,btb,35,1354
830560964047699,btb,36,1594
830560964048632,btb,37,1392
830560964049647,btb,38,1558
830560964050686,btb,39,1588
830560964051729,btb,40,1612
830560964052757,btb,41,1578
830560964053686,btb,42,1382
830560964054742,btb,43,1642
830560964055666,btb,44,1368
830560964056668,btb,45,1534
830560964057700,btb,46,1588
830560964058713,btb,47,1552
830560964059740,btb,48,1578
830560964060669,btb,49,1384
830560964061711,btb,50,1614
830560964062723,btb,51,1548
830560964063653,btb,52,1384
830560964064580,btb,53,1384
830560964065604,btb,54,1574
830560964066628,btb,55,1572
830560964067645,btb,56,1554
830560964068562,btb,57,1360
830560964069584,btb,58,1554
830560964070531,btb,59,1424
830560964071559,btb,60,1584
830560964072589,btb,61,1582
830560964073528,btb,62,1398
830560964074552,btb,63,1580
830560964075566,btb,64,1550
830560964076491,btb,65,1370
830560964077496,btb,66,1540
830560964078418,btb,67,1366
830560964079439,btb,68,1572
830560964080368,btb,69,1380
830560964081388,btb,70,1568
830560964082310,btb,71,1366
830560964083329,btb,72,1570
830560964084265,btb,73,1394
830560964085283,btb,74,1564
830560964086210,btb,75,1378
830560964087153,btb,76,1416
830560964088195,btb,77,1608
830560964089115,btb,78,1364
830560964090118,btb,79,1536
830560964091053,btb,80,1392
830560964092074,btb,81,1570
830560964093009,btb,82,1390
830560964094010,btb,83,1532
830560964094945,btb,84,1392
830560964095946,btb,85,1532
830560964096881,btb,86,1394
830560964097902,btb,87,1572
830560964098827,btb,88,1370
830560964099832,btb,89,1534
830560964100747,btb,90,1354
830560964101768,btb,91,1568
830560964102697,btb,92,1382
830560964103648,btb,93,1430
830560964104583,btb,94,1398
830560964105606,btb,95,1572
830560964106524,btb,96,1356
830560964107529,btb,97,1540
830560964108448,btb,98,1360
830560964109449,btb,99,1532
830560964110380,btb,100,1384
830560964113106,btb,101,1664
830560964114128,btb,102,1396
830560964115128,btb,103,1400
830560964116204,btb,104,1616
830560964117148,btb,105,1406
830560964118198,btb,106,1612
830560964119183,btb,107,1408
830560964120215,btb,108,1582
830560964121233,btb,109,1550
830560964122157,btb,110,1362
