ts_ns,freq_khz
1765055763294626803,2000000
1765055763314867082,2000000
1765055763335055809,2000000
1765055763355225361,1999979
1765055763375419279,2000020
1765055763395656063,1979793
1765055763415921834,2000040
1765055763436199555,2000020
1765055763456393974,2000000
1765055763476579368,2000000
1765055763496771873,2000020
1765055763516955227,2000020
1765055763537140834,2000020
