ts_ns,probe,iter,cycles
830522880384832,tlb,0,3742
830522880401713,tlb,1,6270
830522880405243,tlb,2,5606
830522880408322,tlb,3,5664
830522880411441,tlb,4,5748
830522880414532,tlb,5,5700
830522880417646,tlb,6,5746
830522880420782,tlb,7,5754
830522880423854,tlb,8,5666
830522880426968,tlb,9,5680
830522880430085,tlb,10,5762
830522880433242,tlb,11,5720
830522880436378,tlb,12,5730
830522880439554,tlb,13,5678
830522880442705,tlb,14,5788
830522880445866,tlb,15,5800
830522880449015,tlb,16,5784
830522880452158,tlb,17,5768
830522880455284,tlb,18,5780
830522880458417,tlb,19,5790
830522880461557,tlb,20,5764
830522880464685,tlb,21,5744
830522880467788,tlb,22,5738
830522880470946,tlb,23,5798
830522880474038,tlb,24,5668
830522880477111,tlb,25,5674
830522880480215,tlb,26,5738
830522880483306,tlb,27,5704
830522880486406,tlb,28,5730
830522880489519,tlb,29,5752
830522880492654,tlb,30,5738
830522880495770,tlb,31,5710
830522880498896,tlb,32,5732
830522880502018,tlb,33,5732
830522880505139,tlb,34,5734
830522880508226,tlb,35,5700
830522880511336,tlb,36,5750
830522880514464,tlb,37,5734
830522880517557,tlb,38,5712
830522880520651,tlb,39,5716
830522880523745,tlb,40,5714
830522880526887,tlb,41,5814
830522880529988,tlb,42,5728
830522880533077,tlb,43,5708
830522880536218,tlb,44,5810
830522880539299,tlb,45,5676
830522880542395,tlb,46,5722
830522880545550,tlb,47,5800
830522880548750,tlb,48,5706
830522880551845,tlb,49,5714
830522880554975,tlb,50,5786
830522880558074,tlb,51,5678
830522880561167,tlb,52,5712
830522880564247,tlb,53,5692
830522880567363,tlb,54,5764
830522880570520,tlb,55,5778
830522880573593,tlb,56,5676
830522880576689,tlb,57,5720
830522880579758,tlb,58,5636
830522880582858,tlb,59,5726
830522880585938,tlb,60,5692
830522880589040,tlb,61,5724
830522880592139,tlb,62,5728
830522880595289,tlb,63,5828
830522880598358,tlb,64,5670
830522880601461,tlb,65,5684
830522880604539,tlb,66,5638
830522880607640,tlb,67,5724
830522880610788,tlb,68,5790
830522880613858,tlb,69,5670
830522880616952,tlb,70,5716
830522880620048,tlb,71,5722
830522880623181,tlb,72,5788
830522880626286,tlb,73,5730
830522880629397,tlb,74,5746
830522880632518,tlb,75,5770
830522880635638,tlb,76,5770
830522880638715,tlb,77,5678
830522880641841,tlb,78,5780
830522880644926,tlb,79,5704
830522880648002,tlb,80,5682
830522880651126,tlb,81,5732
830522880654237,tlb,82,5702
830522880657377,tlb,83,5768
830522880660508,tlb,84,5734
830522880663651,tlb,85,5756
830522880666769,tlb,86,5754
830522880669885,tlb,87,5734
830522880672988,tlb,88,5680
830522880676146,tlb,89,5816
830522880679272,tlb,90,5760
830522880682427,tlb,91,5796
830522880685548,tlb,92,5726
830522880688649,tlb,93,5724
830522880691754,tlb,94,5736
830522880694847,tlb,95,5690
830522880697938,tlb,96,5708
830522880701059,tlb,97,5766
830522880704152,tlb,98,5710
830522880707233,tlb,99,5690
830522880710359,tlb,100,5772
830522880716318,tlb,101,5774
830522880719520,tlb,102,5712
830522880722612,tlb,103,5662
830522880725728,tlb,104,5746
830522880728837,tlb,105,5752
830522880731946,tlb,106,5742
830522880735069,tlb,107,5778
830522880738225,tlb,108,5798
830522880741342,tlb,109,5750
830522880744428,tlb,110,5698
830522880747529,tlb,111,5736
830522880750645,tlb,112,5758
830522880753710,tlb,113,5660
