ts_ns,freq_khz
1764972706136083648,2000000
1764972706156249245,2000000
1764972706176337863,2000000
1764972706196414820,2000000
1764972706216503579,2000000
1764972706236578833,2000000
1764972706256726548,2000000
1764972706276873757,2000000
