ts_ns,freq_khz
1765055680254851776,1999979
1765055680275102849,2000000
1765055680295255974,2000000
1765055680315392035,2000020
1765055680335516366,2000020
1765055680355631992,1922691
1765055680375770671,2000020
1765055680395944541,2000000
1765055680416061264,1999979
1765055680436179159,2000000
1765055680456288561,2000020
1765055680476393513,2000020
1765055680496496337,2000020
1765055680516607507,1999979
