ts_ns,probe,iter,cycles
913406495677161,cache,0,341240
913406495713144,cache,1,25200
913406495726948,cache,2,25920
913406495739230,cache,3,23558
913406495751661,cache,4,23932
913406495764926,cache,5,25546
913406495777122,cache,6,23566
913406495789511,cache,7,23998
913406495801610,cache,8,23394
913406495814552,cache,9,25014
913406495827277,cache,10,24538
913406495839477,cache,11,23460
913406495851862,cache,12,23898
913406495865136,cache,13,25522
913406495877299,cache,14,23470
913406495889766,cache,15,24154
913406495901980,cache,16,23576
913406495914058,cache,17,23366
913406495927269,cache,18,25664
913406495939550,cache,19,23400
913406495951733,cache,20,23456
913406495964282,cache,21,24132
913406495977413,cache,22,25414
913406495989805,cache,23,23870
913406496005947,cache,24,31350
913406496019173,cache,25,25332
913406496031868,cache,26,24190
913406496044039,cache,27,23312
913406496056592,cache,28,24292
913406496069795,cache,29,25522
913406496081959,cache,30,23382
913406496094503,cache,31,24246
913406496106814,cache,32,23710
913406496119953,cache,33,25464
913406496132454,cache,34,24070
913406496144505,cache,35,23218
913406496156622,cache,36,23442
913406496169978,cache,37,25882
913406496182207,cache,38,23498
913406496194636,cache,39,23994
913406496206758,cache,40,23406
913406496219777,cache,41,25238
913406496232223,cache,42,24032
913406496244326,cache,43,23344
913406496257632,cache,44,25726
913406496269884,cache,45,23510
913406496281978,cache,46,23330
913406496294679,cache,47,24590
913406496307849,cache,48,25350
913406496320271,cache,49,23972
913406496332459,cache,50,23370
913406496344541,cache,51,23364
913406496357967,cache,52,26014
913406496370212,cache,53,23432
913406496382451,cache,54,23506
913406496394890,cache,55,23628
913406496407898,cache,56,25200
913406496420370,cache,57,24138
913406496432602,cache,58,23424
913406496444741,cache,59,23394
913406496458071,cache,60,25846
913406496470275,cache,61,23414
913406496482765,cache,62,24120
913406496495019,cache,63,23542
913406496508166,cache,64,25292
913406496520666,cache,65,23894
913406496532952,cache,66,23508
913406496546001,cache,67,25226
913406496558490,cache,68,24000
913406496570608,cache,69,23322
913406496582745,cache,70,23460
913406496596088,cache,71,25856
913406496608284,cache,72,23380
913406496620797,cache,73,24146
913406496633810,cache,74,25192
913406496646024,cache,75,23462
913406496658562,cache,76,24274
913406496670721,cache,77,23424
913406496683738,cache,78,25168
913406496695915,cache,79,23436
913406496708075,cache,80,23448
913406496720513,cache,81,24100
913406496733553,cache,82,25120
913406496745803,cache,83,23558
913406496758425,cache,84,24388
913406496770504,cache,85,23252
913406496783917,cache,86,25916
913406496796098,cache,87,23368
913406496808504,cache,88,23960
913406496821627,cache,89,25326
913406496833824,cache,90,23438
913406496846291,cache,91,24120
913406496858552,cache,92,23522
913406496871523,cache,93,25114
913406496884169,cache,94,24420
913406496896265,cache,95,23358
913406496908289,cache,96,23160
913406496921865,cache,97,26258
913406496934131,cache,98,23510
913406496946579,cache,99,23928
913406496958676,cache,100,23316
913406496974573,cache,101,25490
913406496987311,cache,102,24408
913406496999471,cache,103,23372
913406497015949,cache,104,31852
913406497028356,cache,105,23616
913406497040579,cache,106,23484
913406497053118,cache,107,24236
913406497066123,cache,108,25174
913406497078308,cache,109,23356
913406497090857,cache,110,24190
913406497103842,cache,111,25072
913406497116505,cache,112,24384
913406497128686,cache,113,23362
913406497140803,cache,114,23398
913406497154093,cache,115,25724
913406497166207,cache,116,23328
913406497178666,cache,117,23962
913406497190840,cache,118,23458
913406497203681,cache,119,23542
913406497216195,cache,120,24226
913406497228356,cache,121,23342
913406497241307,cache,122,24926
913406497253810,cache,123,24060
913406497265910,cache,124,23404
913406497278297,cache,125,23972
913406497291478,cache,126,25356
913406497303640,cache,127,23300
913406497316162,cache,128,24168
913406497328243,cache,129,23316
913406497341625,cache,130,25922
913406497353834,cache,131,23436
913406497365957,cache,132,23402
913406497379211,cache,133,25644
913406497391352,cache,134,23320
913406497403431,cache,135,23294
913406497415800,cache,136,23508
913406497428965,cache,137,25310
913406497441485,cache,138,24156
913406497453598,cache,139,23412
913406497466608,cache,140,25218
913406497479053,cache,141,23960
913406497491162,cache,142,23366
913406497504447,cache,143,25820
913406497516701,cache,144,23400
913406497528912,cache,145,23530
913406497541349,cache,146,24098
913406497553478,cache,147,23380
913406497566695,cache,148,25672
913406497578919,cache,149,23508
913406497591091,cache,150,23438
913406497603490,cache,151,23978
913406497616670,cache,152,25284
913406497628767,cache,153,23306
913406497641127,cache,154,23906
913406497654008,cache,155,24902
913406497666465,cache,156,24018
913406497678621,cache,157,23492
913406497690804,cache,158,23516
913406497704166,cache,159,25942
913406497716454,cache,160,23552
913406497728472,cache,161,23140
913406497740912,cache,162,24108
913406497753848,cache,163,25046
913406497766399,cache,164,24006
913406497778615,cache,165,23418
913406497791566,cache,166,25040
913406497804084,cache,167,23922
913406497816201,cache,168,23352
913406497828582,cache,169,24002
913406497841841,cache,170,25372
913406497853935,cache,171,23278
913406497866361,cache,172,23972
913406497878443,cache,173,23322
913406497891399,cache,174,25132
913406497903919,cache,175,24090
913406497915968,cache,176,23204
913406497928927,cache,177,25048
913406497941650,cache,178,24452
913406497953639,cache,179,23168
913406497966875,cache,180,25652
913406497979281,cache,181,23556
913406497991343,cache,182,23262
913406498006941,cache,183,30328
913406498020226,cache,184,25442
913406498032445,cache,185,23474
913406498044872,cache,186,23922
913406498057000,cache,187,23340
913406498070444,cache,188,26050
913406498082705,cache,189,23334
913406498094864,cache,190,23428
913406498107315,cache,191,24032
913406498120478,cache,192,25440
913406498132668,cache,193,23378
913406498145075,cache,194,23594
913406498158069,cache,195,25040
913406498170342,cache,196,23626
913406498182498,cache,197,23408
913406498194592,cache,198,23334
913406498207843,cache,199,25570
913406498220079,cache,200,23500
913406501367785,cache,201,354370
913406501384136,cache,202,29580
913406501398400,cache,203,27442
913406501412543,cache,204,27334
913406501427114,cache,205,28326
913406501441057,cache,206,26898
913406501455075,cache,207,27012
913406501469057,cache,208,27024
913406501483735,cache,209,28386
913406501497899,cache,210,27232
913406501511964,cache,211,27146
913406501525732,cache,212,26180
913406501540008,cache,213,26730
913406501554633,cache,214,28234
913406501568800,cache,215,27190
913406501582895,cache,216,27176
913406501596982,cache,217,27172
913406501610997,cache,218,27032
913406501625224,cache,219,27396
913406501640124,cache,220,28748
913406501654238,cache,221,27236
913406501668357,cache,222,27230
913406501682550,cache,223,27422
913406501697326,cache,224,28406
913406501711527,cache,225,27474
913406501724735,cache,226,25386
913406501738721,cache,227,27026
913406501753454,cache,228,28480
913406501767684,cache,229,27436
913406501782517,cache,230,28726
913406501796534,cache,231,27008
913406501811212,cache,232,28398
913406501825198,cache,233,27058
913406501839338,cache,234,27276
913406501853416,cache,235,27146
913406501867499,cache,236,27184
913406501882242,cache,237,28656
913406501896223,cache,238,27072
913406501910344,cache,239,27206
913406501923596,cache,240,25516
913406501938250,cache,241,27950
913406501952318,cache,242,26974
913406501966347,cache,243,27024
913406501980449,cache,244,27266
913406501994448,cache,245,27136
913406502011441,cache,246,32794
913406502026260,cache,247,27170
913406502040949,cache,248,28236
913406502055120,cache,249,27218
913406502069174,cache,250,27042
913406502083419,cache,251,27448
913406502097524,cache,252,27262
913406502112144,cache,253,27158
913406502125636,cache,254,25928
913406502139882,cache,255,27536
913406502154614,cache,256,28418
913406502168616,cache,257,27054
913406502182764,cache,258,27360
913406502196750,cache,259,27016
913406502211710,cache,260,28860
913406502225877,cache,261,27392
913406502240024,cache,262,27316
913406502254679,cache,263,28424
913406502268750,cache,264,27084
913406502282808,cache,265,27218
913406502297825,cache,266,29162
913406502312019,cache,267,27484
913406502326076,cache,268,27244
913406502340043,cache,269,27038
913406502354014,cache,270,27004
913406502368167,cache,271,27390
913406502382345,cache,272,27474
913406502396338,cache,273,26898
913406502411091,cache,274,26908
913406502425201,cache,275,27244
913406502439351,cache,276,27262
913406502453502,cache,277,27346
913406502467401,cache,278,26858
913406502481480,cache,279,27316
913406502496230,cache,280,28408
913406502510307,cache,281,27194
913406502524340,cache,282,27088
913406502538474,cache,283,27252
913406502553347,cache,284,28616
913406502567514,cache,285,27242
913406502581510,cache,286,26974
913406502595442,cache,287,26924
913406502609241,cache,288,26602
913406502623521,cache,289,27584
913406502637803,cache,290,27574
913406502651900,cache,291,27200
913406502666713,cache,292,28510
913406502680712,cache,293,27026
913406502694931,cache,294,27470
913406502709493,cache,295,27472
913406502724164,cache,296,27298
913406502737720,cache,297,26092
913406502751846,cache,298,27108
913406502766707,cache,299,28858
913406502780978,cache,300,27510
913406504221119,cache,301,67912
913406504235519,cache,302,27074
913406504248819,cache,303,25710
913406504262549,cache,304,26624
913406504275840,cache,305,25596
913406504289035,cache,306,25548
913406504303101,cache,307,27180
913406504317321,cache,308,27320
