ts_ns,probe,iter,cycles
830551707994900,btb,0,1674
830551708016785,btb,1,1614
830551708018275,btb,2,1590
830551708019503,btb,3,1568
830551708020696,btb,4,1654
830551708021798,btb,5,1502
830551708022764,btb,6,1452
830551708023793,btb,7,1590
830551708024823,btb,8,1594
830551708025765,btb,9,1412
830551708026729,btb,10,1446
830551708027842,btb,11,1594
830551708028823,btb,12,1390
830551708029789,btb,13,1404
830551708030842,btb,14,1588
830551708031899,btb,15,1590
830551708032838,btb,16,1396
830551708033864,btb,17,1586
830551708034897,btb,18,1588
830551708035929,btb,19,1588
830551708036875,btb,20,1380
830551708037908,btb,21,1592
830551708038944,btb,22,1596
830551708039864,btb,23,1362
830551708040920,btb,24,1634
830551708041953,btb,25,1596
830551708042887,btb,26,1382
830551708043921,btb,27,1592
830551708044955,btb,28,1592
830551708045884,btb,29,1372
830551708046919,btb,30,1598
830551708047961,btb,31,1590
830551708048882,btb,32,1356
830551708049948,btb,33,1652
830551708050979,btb,34,1594
830551708051898,btb,35,1358
830551708052845,btb,36,1434
830551708053768,btb,37,1390
830551708054767,btb,38,1526
830551708055800,btb,39,1588
830551708056715,btb,40,1354
830551708057661,btb,41,1408
830551708058584,btb,42,1390
830551708059528,btb,43,1370
830551708060550,btb,44,1590
830551708061466,btb,45,1366
830551708062453,btb,46,1522
830551708063375,btb,47,1358
830551708064303,btb,48,1398
830551708065220,btb,49,1354
830551708066253,btb,50,1590
830551708067314,btb,51,1650
830551708068245,btb,52,1380
830551708069272,btb,53,1592
830551708070215,btb,54,1400
830551708071325,btb,55,1750
830551708072353,btb,56,1596
830551708073278,btb,57,1362
830551708074304,btb,58,1596
830551708075235,btb,59,1370
830551708076260,btb,60,1592
830551708077181,btb,61,1356
830551708078216,btb,62,1596
830551708079249,btb,63,1588
830551708080166,btb,64,1370
830551708081089,btb,65,1392
830551708082004,btb,66,1358
830551708083044,btb,67,1600
830551708083967,btb,68,1390
830551708084889,btb,69,1392
830551708085791,btb,70,1352
830551708086693,btb,71,1356
830551708087712,btb,72,1586
830551708088646,btb,73,1408
830551708089568,btb,74,1396
830551708090604,btb,75,1584
830551708091511,btb,76,1350
830551708092414,btb,77,1354
830551708093319,btb,78,1362
830551708094334,btb,79,1582
830551708095441,btb,80,1758
830551708096371,btb,81,1366
830551708097387,btb,82,1586
830551708098294,btb,83,1354
830551708099315,btb,84,1580
830551708100232,btb,85,1370
830551708101180,btb,86,1442
830551708102095,btb,87,1358
830551708103093,btb,88,1530
830551708104009,btb,89,1362
830551708105025,btb,90,1566
830551708105945,btb,91,1368
830551708106942,btb,92,1528
830551708107858,btb,93,1354
830551708108858,btb,94,1534
830551708109789,btb,95,1366
830551708110820,btb,96,1592
830551708111755,btb,97,1400
830551708112659,btb,98,1358
830551708113677,btb,99,1584
830551708114597,btb,100,1380
830551708117578,btb,101,1798
830551708118726,btb,102,1586
830551708119719,btb,103,1402
830551708120699,btb,104,1458
830551708121627,btb,105,1376
830551708122659,btb,106,1584
830551708123600,btb,107,1368
830551708124630,btb,108,1556
830551708125559,btb,109,1352
830551708126497,btb,110,1370
830551708127678,btb,111,1892
830551708128610,btb,112,1396
830551708129515,btb,113,1354
830551708130422,btb,114,1358
830551708131326,btb,115,1354
830551708132248,btb,116,1390
830551708133161,btb,117,1370
830551708134072,btb,118,1368
830551708134982,btb,119,1358
830551708135895,btb,120,1374
830551708136803,btb,121,1362
830551708137717,btb,122,1378
830551708138629,btb,123,1370
830551708139535,btb,124,1360
