ts_ns,probe,iter,cycles
830486093704201,cache,0,112132
830486093730677,cache,1,24670
830486093743091,cache,2,23686
830486093755245,cache,3,23728
830486093767359,cache,4,23664
830486093779483,cache,5,23694
830486093791617,cache,6,23724
830486093803715,cache,7,23658
830486093815842,cache,8,23732
830486093827945,cache,9,23680
830486093840048,cache,10,23684
830486093852258,cache,11,23730
830486093864346,cache,12,23660
830486093876466,cache,13,23712
830486093888581,cache,14,23698
830486093900685,cache,15,23662
830486093912814,cache,16,23732
830486093924916,cache,17,23668
830486093937027,cache,18,23698
830486093949148,cache,19,23720
830486093961248,cache,20,23654
830486093973371,cache,21,23720
830486093985474,cache,22,23682
830486093997579,cache,23,23670
830486094035717,cache,24,75696
830486094047981,cache,25,23716
830486094060088,cache,26,23662
830486094072228,cache,27,23726
830486094084341,cache,28,23670
830486094096467,cache,29,23708
830486094108594,cache,30,23704
830486094120697,cache,31,23656
830486094132839,cache,32,23726
830486094144948,cache,33,23678
830486094157055,cache,34,23686
830486094169191,cache,35,23720
830486094181297,cache,36,23658
830486094193423,cache,37,23714
830486094205540,cache,38,23702
830486094217629,cache,39,23662
830486094229774,cache,40,23730
830486094241874,cache,41,23672
830486094254007,cache,42,23696
830486094266133,cache,43,23724
830486094278244,cache,44,23664
830486094290365,cache,45,23718
830486094302478,cache,46,23696
830486094314576,cache,47,23672
830486094326706,cache,48,23724
830486094338799,cache,49,23658
830486094350922,cache,50,23712
830486094363033,cache,51,23706
830486094375130,cache,52,23660
830486094387265,cache,53,23732
830486094399372,cache,54,23674
830486094411479,cache,55,23692
830486094423608,cache,56,23720
830486094435716,cache,57,23662
830486094447845,cache,58,23718
830486094459958,cache,59,23694
830486094472055,cache,60,23668
830486094484187,cache,61,23726
830486094496294,cache,62,23664
830486094508403,cache,63,23704
830486094520523,cache,64,23706
830486094532621,cache,65,23664
830486094544748,cache,66,23726
830486094556855,cache,67,23682
830486094568963,cache,68,23680
830486094581091,cache,69,23720
830486094593189,cache,70,23658
830486094605304,cache,71,23710
830486094617431,cache,72,23700
830486094629527,cache,73,23664
830486094641670,cache,74,23726
830486094653766,cache,75,23666
830486094665880,cache,76,23688
830486094678008,cache,77,23716
830486094690107,cache,78,23654
830486094702230,cache,79,23718
