ts_ns,freq_khz
1764972715341139554,2000000
1764972715361303108,2000000
1764972715381393096,2000000
1764972715401470504,2000000
1764972715421544447,2000000
1764972715441617918,2000000
1764972715461717015,1999939
1764972715481854532,2000000
1764972715501928292,2000000
