ts_ns,freq_khz
1764972702688631134,2000000
1764972702708788765,2000000
1764972702728871446,2000000
1764972702748946664,2000000
1764972702769020016,2000000
1764972702789111237,2000000
1764972702809215096,2000189
1764972702829373218,2000000
