ts_ns,probe,iter,cycles
830482321152512,cache,0,112260
830482321178192,cache,1,24348
830482321190614,cache,2,23626
830482321202738,cache,3,23640
830482321214798,cache,4,23586
830482321226888,cache,5,23658
830482321238953,cache,6,23612
830482321251012,cache,7,23608
830482321263099,cache,8,23654
830482321275156,cache,9,23590
830482321287247,cache,10,23642
830482321299364,cache,11,23630
830482321311442,cache,12,23594
830482321323551,cache,13,23662
830482321335623,cache,14,23596
830482321347695,cache,15,23630
830482321359784,cache,16,23644
830482321371847,cache,17,23590
830482321383926,cache,18,23654
830482321396000,cache,19,23612
830482321408068,cache,20,23600
830482321420158,cache,21,23666
830482321432218,cache,22,23592
830482321444295,cache,23,23624
830482321456372,cache,24,23640
830482321468440,cache,25,23596
830482321480531,cache,26,23660
830482321492598,cache,27,23610
830482321504669,cache,28,23610
830482321516752,cache,29,23652
830482321528816,cache,30,23590
830482321540897,cache,31,23642
830482321552963,cache,32,23622
830482321565022,cache,33,23594
830482321577116,cache,34,23662
830482321589174,cache,35,23602
830482321601238,cache,36,23620
830482321613329,cache,37,23654
830482321625379,cache,38,23582
830482321637467,cache,39,23652
830482321649539,cache,40,23624
830482321661613,cache,41,23598
830482321673704,cache,42,23654
830482321685756,cache,43,23594
830482321697839,cache,44,23638
830482321709912,cache,45,23640
830482321721969,cache,46,23586
830482321734054,cache,47,23660
830482321746118,cache,48,23608
830482321758178,cache,49,23610
830482321770273,cache,50,23656
830482321782328,cache,51,23582
830482321794422,cache,52,23648
830482321806515,cache,53,23628
830482321818576,cache,54,23586
830482321830666,cache,55,23658
830482321842719,cache,56,23598
830482321854794,cache,57,23624
830482321866889,cache,58,23650
830482321878951,cache,59,23586
830482321891044,cache,60,23656
830482321903120,cache,61,23620
830482321915188,cache,62,23604
830482321927278,cache,63,23660
830482321939329,cache,64,23588
830482321951401,cache,65,23632
830482321963489,cache,66,23642
830482321975544,cache,67,23588
830482321987639,cache,68,23660
830482321999706,cache,69,23608
830482322014621,cache,70,29166
830482322026827,cache,71,23640
830482322038900,cache,72,23588
830482322050991,cache,73,23660
830482322063061,cache,74,23612
830482322075132,cache,75,23608
830482322087223,cache,76,23656
830482322099272,cache,77,23592
830482322111347,cache,78,23640
830482322123431,cache,79,23626
830482322135483,cache,80,23596
