ts_ns,freq_khz
1764972662510595600,2000000
1764972662530750248,2000000
1764972662550904969,2000000
1764972662570981728,2000000
1764972662591057940,2000000
1764972662611135222,2000000
1764972662631229550,2000000
1764972662651367921,2000000
1764972662671445029,1997740
1764972662691518307,1997731
